date,Business Bay,DAMAC HILLS 2,DAMAC HILLS,TOWN SQUARE,DownTown Dubai,Dubai Creek Harbour,Dubai Marina,Dubai South Residential District,Dubai Sports City,Al Furjan,International City Phase 1,Jumeirah Lakes Towers,Jumeirah Village Circle,Jumeirah Village Triangle,Jumeriah Beach Residence  - JBR,Mudon,Palm Jumeirah,Silicon Oasis,The Greens,Global
2023-06-18,94.93507372543992,100.99461815068513,58.16455845039125,143.8061711163022,74.64591094566927,98.75853015012154,112.4248129366791,101.90045341598224,90.97076828733806,74.65657119705665,67.93510653861384,101.18192091440352,99.17105244871014,111.08733937520662,73.03815096868563,101.7409829772749,94.59120078936188,82.76994003102506,90.22829082368472,102.69614997653515
2023-06-25,95.08791532007498,100.7362551369865,56.50977856461322,144.33010006927617,73.99752743911677,99.03427632021811,112.81739972515408,102.24716350132329,90.65709822954885,74.94339497784387,67.39282671554712,101.7953969577525,100.04195473531823,112.53426066490704,73.0307377716523,101.71462799439685,94.15002778426039,82.72104175878943,90.70535857215832,104.56102393710668
2023-07-02,95.55090418393475,100.55811815068516,56.20439226691727,144.81942496065216,73.25426508561864,99.25035660090727,112.3318253231445,102.46821146047738,90.46384606225347,75.83107399168011,66.87466868040141,102.61850916061994,101.5985362195793,113.82310582487725,72.78095159739331,101.63568854568116,93.43448235756485,82.50359839763684,90.91414291737685,105.94000242345271
2023-07-09,95.69037286372756,100.51463869863034,56.005296325161844,145.33719556368072,72.61112359793708,99.45877518480572,111.81921227320085,102.63013578222146,90.52477964726344,76.79896059194424,66.3846771139912,103.55576014419272,103.06224083297349,114.53058042760473,72.52992274848712,101.55026493451138,92.81591578214406,82.27156786487278,91.08818395884286,106.05755338491124
2023-07-16,95.57996901619308,100.43409760273994,56.05349523575166,145.907947526557,72.54126013953658,99.40127500169115,110.59870704934518,102.79699520598,90.96185234523135,76.1510575001293,66.147830932342,104.59520814313254,103.41782873307936,113.61635785218016,72.51198538271741,101.41642345479704,92.29263667689607,82.16659205412252,90.88083816948863,105.85969353227176
2023-07-23,94.86577419852611,100.37090582191803,56.73746425586948,146.3070868042881,73.37826029707958,99.27637912840702,109.25363916534879,103.05833255728567,91.39892504319927,75.59587099087595,66.1419446309014,105.47745964234461,102.02086002390489,112.66341312705089,72.49143411510356,101.29575946652176,92.33107853861637,82.1599843854772,90.55023550903212,106.09960967402962
2023-07-30,93.47976433522841,100.2855359589043,58.24694377614681,146.58153415836284,73.84572919222185,99.240958252844,108.24187675435046,103.34214274601285,91.83599774116719,73.40349400215428,66.09802111839733,105.81901862694917,101.50145203025251,112.36258762912618,72.49143411510357,101.08018407324057,93.29415853980223,82.14417780558058,90.2196328485756,105.84786236238482
2023-08-06,91.84585309679117,100.14159075342488,59.92041624749549,146.80231589148477,74.17534937236768,99.40342027679254,107.92079388003862,103.50418556596918,92.27821793524933,71.33284382107021,66.03576745667034,105.788717162901,101.22614431481381,112.6837359047778,72.29252046985033,100.74878062187568,94.03063528274195,82.02322774629448,90.25023485514309,106.62769768885012
2023-08-13,91.40834427371107,100.09717294520573,62.34433260988688,146.9421593110386,74.21350652481718,99.48470917714258,108.05299994397967,103.59958359728172,92.72396715690004,69.78967647308265,65.96170676924672,104.97310071427668,101.77313361836993,113.45575952057135,71.93731691974313,100.65386921686981,94.78150966975882,81.83762618398858,90.04864328924596,106.44396257262083
2023-08-20,90.81781026829213,100.16570719178107,63.87716166003503,146.80866974460307,73.49067844207936,99.67811083533125,108.58892837124921,103.55647812996939,93.17864189739443,69.18716385853429,65.84429054577379,103.85931675710142,102.79025601469681,113.70298369224123,71.62524275006402,100.41990390220259,96.00337097954915,81.75559049160324,90.5463254948185,107.46052348543304
2023-08-27,90.59507973358909,100.2650633561646,64.45068795936415,146.35977490937654,73.9086277699458,99.58228854746892,109.44507518931003,103.32482109558094,93.64675599208475,69.7009884163552,65.53313411128903,102.59476341954337,102.0253073995742,113.70298369224123,71.34432114826498,100.5148153072085,96.860296862089,81.71890154482294,91.10500828138355,107.6733482919219
2023-09-03,91.24040983732483,100.42503595890435,64.53934580950018,146.0936364401488,74.3692023935019,99.3867211829874,109.77271444358942,103.0400141277745,94.04127924775393,71.74486644227109,65.2467018639955,101.11434583254422,100.61698019401699,115.64052012278606,71.281090434147,100.58711999356788,98.37499895476452,81.84914959228352,91.417915978166,106.28717118589415
2023-09-10,92.88609967633485,100.55926883561665,63.75243332283449,145.72399859120372,74.52880718143088,99.43802390469791,110.56860419249676,102.71549283266992,94.22690194794046,73.86027802151249,64.96753283076029,99.94783745040478,100.18132689727344,117.68456212246751,71.37893606481724,100.68203139857377,99.02087848434013,82.0687726457459,92.14582524549301,108.06595692181793
2023-09-17,95.34071558815168,100.65585787671256,65.20327978495483,145.40730300147183,74.89439280786033,99.38792662328247,110.86786955696878,102.38425896236778,93.91089516633382,73.97757708003509,64.91226700056804,100.2751765482834,100.58315739666826,119.85963009036453,71.66734799517947,101.00190559076216,98.14930410120012,82.29077354536436,92.45264935249253,108.53018841126001
2023-09-24,97.03443776797157,100.77287157534268,65.95537166026277,145.7104111206893,74.03596702792785,99.57779368535171,109.15189758626347,102.20934166017895,93.54064574660427,72.78328248882097,64.92159558355284,101.07104927821504,97.2590346794228,122.10936612107079,71.8807752232951,101.11836951509943,97.70146439395727,82.52648516688929,92.9796742227985,108.38003928401885
2023-10-01,96.83261690647565,100.83578938356183,66.60104819205954,145.73649124395013,72.25098616892251,99.64671490448227,107.33703426431775,102.20934166017895,93.10981229276369,71.33012184415523,64.72541995834845,101.51120437663846,98.43463273773901,124.3984926547374,71.88572878154397,101.44497050291766,96.68001464089893,82.92233939211617,93.31282826137455,110.24031475725428
2023-10-08,94.8196163847967,100.95280308219199,66.5808002056093,146.07477038396684,70.2647411586551,99.497628500531,105.3695296862998,102.20934166017895,92.6619354393858,70.23778645933847,64.71511032512355,102.36531617752772,99.32079760903044,126.7432104533112,71.71326268085133,101.62783225078513,95.86196391770997,83.32241962918135,93.7209131390767,109.66802449255853
2023-10-15,92.266066025675,101.02289897260293,64.75441701445627,146.4349849799796,68.98013020655252,99.25962555142472,104.30254304090114,102.20259423256601,92.60584129878463,71.64768581756891,64.5473679454743,102.7407407838353,99.87218374989601,125.63999360558331,71.53810554678475,101.72478512113143,96.6633858941097,83.72465669465092,93.84891070564079,109.6138304677308
2023-10-22,91.32668639558104,101.02289897260293,63.02720914605354,146.69234535674548,68.53619673342072,98.93897162253894,105.807497579981,102.1958468049531,92.14970770202719,73.60613006138013,64.54041453675501,103.0265225383366,103.32933606493195,124.41384663427904,71.57366318203488,101.80792463378512,96.87020569474718,84.12777783112725,93.80633526440498,110.30559056884756
2023-10-29,91.85466530657162,101.12091267123309,61.38092841508178,146.94084943978035,69.87179309751576,98.64112571369947,108.01205038672146,102.16782546300685,92.71173287543792,73.86724628241481,64.80168370596037,103.68395652609502,101.94097151152677,123.12736944082079,71.77741897332724,101.77629865433147,97.16978159518906,84.55752779603115,93.76666599663231,109.72309279769465
2023-11-05,93.65520654244733,101.36633732876734,61.26030152186729,146.65271686360475,71.29919257657885,98.48721073817075,109.96937802507702,102.11026321380481,93.22510982123136,74.1333346479475,64.80917066831903,104.4064027091516,100.21592040461036,121.78530098245533,72.06074879289088,101.67934578398518,98.92883314468422,84.99337480236095,93.6738040672383,110.14932147944798
2023-11-12,95.86396953139813,101.57544691780845,61.34747803783226,146.43797617852448,71.63821788756528,98.3976676364782,111.23122439154794,102.08898929947152,93.50915583936779,74.97983317547899,64.80612424915239,104.2784237286183,98.0848441144292,120.4038420211295,72.12201693808326,101.52790084904058,100.32236773589831,85.03952940595494,93.7404910609738,109.0399960196333
2023-11-19,97.01116077963702,101.8208715753427,61.797572167360514,145.55973682535844,71.36672875935992,98.24000694251848,111.50176493725871,102.65591785648114,94.0864798500669,76.30178243516781,64.72653869985031,104.25018604657983,98.03046483919982,118.94771499699448,71.93521722809784,101.42961767955856,102.12200863098482,85.16854280252679,93.52833071091551,110.0623476202021
2023-11-26,98.56922130888947,102.0655222602742,62.04694551671446,144.5536970480874,69.96202021758617,98.1227523348336,109.64369883739367,103.27505707431493,94.08741198579735,77.24958689463702,64.51772990137867,104.0816663037185,99.2462535282095,119.151354068575,71.87039246236341,101.06511571636332,103.98652634411593,85.24563989135717,93.54936171954417,111.46153674224757
2023-12-03,98.22302321215285,102.0864263698632,61.43773758054072,143.77334613357735,69.4232220193268,98.19171441634705,107.70405459461645,103.95497367666728,94.08741198579735,77.69705570410844,64.59934639679184,103.10344587906198,100.52756520080179,120.01830199200141,71.8228537294802,100.74801925570365,104.92891068215499,85.25441963101045,93.46030687738693,111.6828204945769
2023-12-10,99.70932993676752,102.0864263698632,61.0399530639269,142.64225763935937,69.40252508275022,98.27402487626917,105.43928537512572,104.72347814837161,94.04739399430085,76.66018815998126,64.66461205487003,102.80746769415643,101.6979578080505,121.7808553748276,71.928459649068,100.48541485964229,105.49744278380817,85.25824552450521,93.24814652732863,114.15183350250537
2023-12-17,100.74153730738868,102.0864263698632,60.878830197811915,142.03115382160274,69.46282524594758,98.58872651804822,103.84628190559386,105.58088241854533,94.60415994299953,74.73657312300652,64.71485215400774,102.88515040867767,102.05392474585548,123.55221529466876,72.04948758953617,100.19934197882765,105.18525564180128,85.25989172569018,93.24814652732863,113.5069439093477
2023-12-24,99.80464094255083,102.06418664383582,61.14232251348349,141.74828028077732,70.00132406166368,99.02429908839731,103.68546229304766,105.93838455430134,95.25523759724804,73.48250391873958,64.71485215400774,103.15594065469273,101.78528809392076,122.73017103250564,72.35340295739358,100.15918200491825,107.10809369567163,85.2549683647388,93.24550190947714,112.50963987189853
2023-12-31,99.49204905811293,102.04328253424677,61.97952629525556,141.19556348559829,69.56724761755103,99.34834459506241,104.66975809397303,105.93838455430134,95.9628882289456,71.61483458062396,64.62199660935273,103.77221535791845,100.49860672059134,121.58429298477702,72.75189015098857,100.08534621955356,109.5766644140259,85.244771062954,93.37636690052491,113.43935182265182
2024-01-07,97.30019546292941,102.04328253424681,62.87234954598044,140.86183956950939,70.07696334365848,99.67574762752115,106.22798963972136,105.93838455430134,96.58481429589784,70.36799373727565,64.90166477341187,104.66764566687823,99.59586526725975,120.70855062122703,73.26656742409763,100.01151043418888,112.04523513238016,85.24654682626928,93.54022664762486,111.68118547685737
2024-01-14,95.5023693925672,102.10866609589063,63.794762446771614,140.5665320268895,71.38246893779076,99.81497257640316,106.95470358850103,105.93838455430134,96.825177624529,70.69861110220602,64.63950061100503,104.84219140824875,99.33396285177884,119.47555076088565,73.76916504261878,99.76936252483763,114.51380585073446,85.25227804520961,93.90866163204416,111.0331280368682
2024-01-21,95.79483426716664,102.32066609589063,64.57435158762927,140.4829544204876,72.0251924196572,99.86958515112728,108.84602234655662,105.93838455430134,96.97122924761034,72.6306461211044,64.43158680573488,104.25762056100072,99.30403150814072,117.42863574947194,73.91562067741984,99.66743985772005,115.6669704817891,85.26214000971599,94.33217829083587,111.92974223309122
2024-01-28,95.19632869040028,102.61672089041119,64.82487297096579,141.33559263316633,72.84996873147101,99.86958515112728,110.71411131971412,105.93838455430134,97.02498027990278,76.51845784643733,64.02004483571716,103.5391733383369,99.89299291957603,115.25208742447712,73.95021845363213,99.60620426416946,115.88794467169356,85.27236779670793,94.8974968401419,111.5333299161394
2024-02-04,94.72479816706034,102.9412756849317,64.87532628699712,142.7234696573695,72.90749819396129,99.9064668568784,112.00826454804866,105.76303508216209,97.73395250130032,80.47802088324897,63.32322378272324,102.4828966362434,98.6339307599203,112.9904283950821,73.95247240833707,99.55197993273053,115.2740835565071,85.280453997899,95.56579080249388,112.69713325802478
2024-02-11,94.55783964425723,103.29231678082206,65.13342562045229,144.27586260154268,72.4453193318714,100.16229602051772,113.20860419592056,105.26419071855042,98.30863333259941,82.64317810282094,63.39729307585071,101.65379517876012,97.96533352790627,110.69592630525338,74.11024923768271,99.64054940852323,113.20721965073186,85.2867644357748,96.34376375134693,113.06644288541787
2024-02-18,92.91646894754095,103.66918664383576,66.10431055282106,145.57240054338112,72.49962054674882,100.35829925041666,113.60701126948418,104.7136427967581,98.76357941397423,83.39262908007719,63.41219815493715,102.11559243036588,98.36266611327189,109.34069945315426,74.39386187285571,99.6545719327466,111.14035574495662,85.2853849801522,97.01165084941405,111.94745492505254
2024-02-25,92.75353002919911,104.08645376712337,66.99095386255117,145.827923190322,72.79720114603698,100.52943772033088,113.91730949789643,104.09829552171507,99.19990831870517,83.05725732880201,63.45044190289328,102.98080088704641,99.09165668534085,108.43727940184291,74.70403346479907,99.59393037214339,109.07349183918139,85.29026261329292,97.49216725706398,111.99465470741352
2024-03-03,93.78418173559368,104.54233047945212,67.68889371556949,145.42549945928667,72.89289058534035,100.6784253735235,114.16809531127676,103.4599351968125,99.15935402993911,82.63316122777383,63.42290365053962,104.02366606806768,101.04462316071982,108.16903083273881,74.86133036462577,99.5262775494285,107.22858654512054,85.29090280264265,97.99356936466938,111.97553408352705
2024-03-10,92.82790237424311,105.04949486301373,68.01414840783437,144.74385809675857,73.06903484660347,100.64633818736407,114.12362148580493,102.80533713159556,99.01017400611856,82.90497179366561,63.37637260976581,105.22936793644564,101.59955962136686,107.06012088544679,75.03875859373728,99.29323256749672,106.99483387596909,85.28814389139741,98.39247073422786,113.8223093062869
2024-03-17,91.96939795891053,105.30097431506853,67.92466193639642,144.0664396027645,73.41055689502628,100.5032857952853,114.11128761696257,102.13166259683352,98.09938163009504,82.89098688116022,63.503823083940084,105.71406888157209,100.65723399766033,107.84237847145282,75.15551001938505,99.00766168635596,106.61893677883516,85.28461522867217,98.81874825780964,115.27532911588906
2024-03-24,92.37584181001239,105.49246746575346,68.0326326807872,143.77474886884266,74.36951872222687,100.2344045055132,114.6103770633178,101.94750243409226,97.13433065472037,83.05220050057774,63.7402045575808,106.47110331623419,99.67234244034603,109.72983225905912,75.59393420509038,98.6811108985051,106.87329008972317,85.44203321698689,99.23193831356215,115.59378287963173
2024-03-31,91.5067472829261,105.4371113013699,68.38216273677982,143.53873743855416,75.1343733355678,99.90285394119176,115.94618384662895,101.96888090567164,96.14610397591039,83.1967314259253,63.946534913340614,107.12674910118297,99.35305371722298,111.31430730205298,76.07638763907183,98.32295086452308,106.83555898815138,85.59945120530158,99.44861291973325,115.3686954402466
2024-04-07,92.7482156483008,105.19783732876715,68.67398556847228,143.30272600826567,75.39777913510476,99.62291937684965,118.5702080234085,102.23826916492456,95.17912169191611,83.18018180628226,63.89827412609081,107.60243554447453,99.6569156059931,113.31987513830558,76.60326026406347,98.0995275430071,106.65539079265358,85.7568691936163,99.61629912855976,114.02296231419722
2024-04-14,94.50812602658134,105.12780993150687,68.49926683216884,143.05367451634672,75.41053396119372,99.43711131148018,120.96523821891914,102.58674452510334,95.67515835932656,83.10566012718785,63.75423185487345,108.11887096548973,100.16013868989435,114.13095961676596,77.14298814402625,97.94954677377794,106.65539079265358,85.92599350146871,99.71671710895808,113.71043548968775
2024-04-21,94.57080673364908,104.99709760273976,68.35846139004337,142.9001947504852,75.27347889237329,99.29406572979853,122.94345896889456,102.81090131970718,96.1959540840158,82.40562815303237,63.51785038123273,108.1942816826056,100.8654015020003,114.45658374227412,77.00241164583198,97.9081987339737,106.83609110804862,85.76431520545765,99.81532357456439,114.54263680033611
2024-04-28,93.68316984848312,104.80750856164384,68.65018238001159,143.14574673560978,75.41764006005108,99.23662002986116,123.00492289127969,102.90593688589999,97.21157342276766,81.63699026294432,63.270780623397236,108.54931342810465,101.18244126810878,114.78220786778223,76.60669690222576,97.90332933713721,106.75801771655205,85.60158898045151,100.01695388944103,115.91113527727168
2024-05-05,92.65389021861138,104.67391952054797,69.43453030689368,143.4103016291373,76.00214211034137,99.18421742901135,121.40671540213913,102.9528552074523,98.46621534697671,81.28585524091262,63.272123113199484,108.81756834547866,102.16499542627868,115.63480887788478,76.99555122476238,97.91306813081023,105.99607523567227,85.43886275544538,100.13958472234306,116.67711837028011
2024-05-12,92.71988516685752,104.37882363013703,70.30053677995366,143.28059504909677,76.03914127370838,99.09669020487442,120.4883600075715,103.04845538277388,99.67256497895866,81.14040489225161,63.273465603001725,108.6538865485749,103.15332359206472,115.50309792318782,77.65705693506663,97.92280692448327,105.23413275479245,85.23899792685381,100.27847075214926,117.50889957220892
2024-05-19,92.83216354147248,104.00163184931512,70.27825658818753,142.80535616132607,74.63143466995648,99.04738292952806,120.91763171059078,103.09713723654316,100.89815746773235,81.34986404027765,63.46816104714209,107.99268018776604,103.34419434273624,116.55251535806252,78.42002917285798,97.93254571815629,104.69699572707741,85.00229553609717,100.38771381263085,116.40520584009472
2024-05-26,94.2804869364304,103.66756335616442,69.79507315661397,142.0801566918826,73.20464807779801,98.93503180778924,124.1054125527201,103.14581909031249,101.88249279909223,81.35646937092469,63.88655315743278,106.80994631472205,102.89618441700235,117.61048529523069,79.19643086700916,97.93254571815629,105.28653136124646,85.04916654205871,100.51408876567798,115.49403544445225
2024-06-02,95.4691690057189,103.50817979452059,69.11900149929546,141.4820342848045,71.65889505359657,98.8103708932067,127.51413098885394,103.24532970663705,102.31948569091882,81.1689433079957,64.31194170496208,105.79169954224439,101.39209965406519,119.09362467809446,79.85097759928905,98.05674043747112,107.00790122030313,84.83768684955083,100.41511418476637,115.37101171534925
2024-06-09,95.52275729019523,103.53598801369866,68.44869778690537,141.69756675773488,70.0480814013233,98.75206027283161,128.84500764832526,103.27951992610129,102.2217391290472,80.84639509240886,64.7416976472006,105.53800745460089,100.83789599963637,121.91639801990853,80.03752448926008,98.18895041824535,109.48044193317652,84.5868126481299,100.25729927846987,113.97335542241585
2024-06-16,96.20489189727937,103.7293715753425,68.26351249884978,142.32628541136708,70.28553694795826,98.65704161183267,128.13648209044777,103.57063518108716,102.21770413054278,79.88190793886963,65.17362222681197,106.98253238178062,100.06525291922226,121.4581314790576,79.72741288850659,98.32116039901962,111.09307689208548,84.89516289694255,99.99959919024329,113.8369449857344
2024-06-23,96.89951529947452,103.95687842465755,68.10316733317457,142.91995034610375,71.88779560283926,98.66632418314443,125.24626760309914,103.71919011630068,102.11739100316674,78.70704221399083,65.61504320063342,108.91065134429962,99.85194313676465,121.19620958421018,79.41171353692566,98.45022451517096,111.77579432197679,85.2587866369318,99.88439363053969,113.64866815361756
2024-06-30,98.67494366997809,104.1432893835617,67.9946503468082,143.52642073866332,73.73033699233463,98.73115916398659,122.3081127969538,103.68591303011875,101.65202543198302,77.98040745211966,66.07327111409447,110.3144027978268,100.1421723029575,120.53667496251354,79.41171353692566,98.45022451517096,111.82824614042053,85.64088822309239,100.07894256941101,113.95988923480935
2024-07-07,100.23462750103216,104.2306592465754,67.73926833572301,143.93165971538798,75.7044202928724,98.76476847390848,119.33448420911714,103.57600942353504,100.7862756421126,76.78057212567418,66.2144218688147,111.4428077625637,99.57117727845905,121.73429141520538,79.583866826414,98.44220925371155,110.80526084137294,86.02370621162049,100.23435019535549,114.58716832461316
2024-07-14,100.73549340693071,104.31802910958909,67.64129659698665,144.26483622259286,76.69490766675257,98.86441139457044,116.89236961908753,103.16819434097104,99.75054515575161,75.54726253201211,66.11561117708821,110.77101916047043,99.3694407804136,124.57649236477506,80.3735308586104,98.37097549998973,110.20576696341237,86.407701691274,100.38718585778503,114.62941763665677
2024-07-21,102.22767976932103,104.38612500000004,67.61137364673189,144.59621410060728,75.8841882126546,98.89079487311902,115.09069609026197,102.72549896111877,98.5200493776561,75.48112454181582,65.93662974819716,109.6395828245323,98.63107534258717,126.88235343572616,81.19500307669034,98.22872552573814,108.5706917482649,86.85956867395032,100.37513492515764,114.66745450721467
2024-07-28,99.87307084349946,104.43139897260276,67.2154037644776,144.49883397020074,74.87692411889658,98.97325516177841,113.67896026427171,102.54263530822874,97.86967401745108,76.52256500716017,65.89768033252444,109.2229928097098,98.46668669249202,129.09140308396974,81.647516621844,98.22872552573814,107.1050131015522,87.4023273016831,100.27028987385036,113.85042252763058
2024-08-04,97.90405407063697,104.35415239726031,67.00644306297698,144.16164964795212,73.69068575153237,99.05571545043776,114.77544206028159,102.43057782237604,97.48000297517332,78.57942383854167,65.79886964079799,108.54842391968647,98.12648772296917,128.63907611684732,81.8630521117749,98.25667854091134,105.41355598243413,87.98678207146723,100.17820776766895,114.4652459616129
2024-08-11,96.29635722379444,104.18849486301376,66.75343118656544,143.5958634656667,73.11321636664545,99.12704755015847,117.15598145776995,102.39764228986459,96.93198377956176,80.03560890200184,65.31688137897805,108.49888090348804,97.21186975506609,128.77475485195765,81.3228228768683,98.40049308081316,103.77077263048926,88.43753634408333,100.04616093274616,115.69305343464305
2024-08-18,93.56807968324739,104.17708390410962,66.57421752688678,143.0665190748043,73.49457323950553,99.24184360447316,121.40116901281925,102.7582462905873,96.24826860576474,80.0356814880529,64.83109800175562,108.91844717367177,97.29492954952657,129.2085130906212,80.78259364196168,98.6233391027042,103.13873201909871,88.71306164611936,99.93884563399514,117.44296521181192
2024-08-25,94.34614369680119,104.21919349315074,66.77920177197203,142.5845646530455,74.56951473422541,99.25903985727005,125.41267212155762,103.07720165495955,95.34002364177165,80.11886510257452,64.3418551315813,109.3146565756502,96.81497938034941,129.5650810645969,80.53527567665716,98.7366404290961,102.23796705873782,88.13820590593015,99.93884563399514,118.78100012943203
2024-09-01,95.35034911134369,104.34082363013701,66.928233247916,142.08601201191001,76.91825692930836,99.25903985727005,127.92717222775643,103.40558111244407,94.50162501264964,79.3884558660479,64.41894502676384,109.91157337106341,96.09130797065768,129.73235688031602,80.16478722838929,98.8219887403148,101.85795743496942,87.53236957399561,100.07746042094479,117.42622898876647
2024-09-08,97.02228232948056,104.56064554794524,67.02551061125969,141.91475123247602,79.2669991243913,99.19980983328009,127.58915061198796,103.969453112627,93.76173908435577,78.58652517387095,64.8910969690712,110.49958589632176,96.40836037135611,128.9304660393988,79.77397462201205,98.85469401906727,100.85755682470389,86.69184287497497,100.44843346352191,116.66893192739289
2024-09-15,99.17714783361191,104.93374143835617,67.33869243003066,141.82571908755105,81.2092913880696,99.15898831277924,122.94399178175743,104.37530948944796,93.31030447319844,78.67981034716593,65.36672561573819,110.73920507281272,96.34710787918324,128.35939598527187,79.44076641316045,98.94434279415879,100.04202606931409,85.6138097378597,100.85967638305411,114.89983140059923
2024-09-22,100.5321506999957,105.40585102739728,67.82542643444542,141.95916955335204,80.6402612016667,99.14179205998234,118.24927493584528,104.75771019073431,93.36576016466915,78.9449913870603,65.84800820984154,110.96633132556515,96.11532632618999,128.3024801107449,79.08038219529986,98.94434279415879,99.52808946911935,84.6447917014393,101.17369811299746,115.221793639865
2024-09-29,100.3873676393046,105.93500513698632,68.37411261139411,141.83856364600862,78.580181677755,98.96794986240066,115.15516002724064,105.28781542829955,93.59798965137841,80.64811419624692,66.30622751759871,111.17198689663752,96.89424879781902,129.86285814586256,78.78182318368042,98.94434279415879,99.67886184115021,84.39193215090405,101.33534916826534,116.87916795582582
2024-10-06,100.20043670683465,106.50124828767127,69.04574952453812,141.2794245716008,77.04838807072463,98.93973438701943,114.04145703476244,105.53797212475897,94.22448701410465,82.81772940912182,66.82676502986185,111.33472560027866,97.51269934224351,131.9195111549371,78.90313393975795,98.94434279415879,100.76265324102842,84.94465944136819,101.15488548344567,117.14446093510517
2024-10-13,99.91632024150088,107.08827568493162,69.56456830126346,140.97870159109235,76.5052008114063,98.89400938057254,116.19583556034132,105.9737388444385,95.0849887521228,85.02890013623198,66.51522133870334,111.57460198402305,97.73630631552639,133.7425006077179,78.98113962692275,98.80205098660103,101.46856349672724,86.08359821167723,101.2266001572725,117.64726294672197
2024-10-20,100.06292951671887,107.48452226027409,69.98005476122108,141.0274600824061,77.99989922670672,98.71535223220774,119.15402969363944,106.34578140788105,95.66837802956118,85.18685948102672,66.35901920793107,111.57574104471686,97.31954173078746,135.40426269053165,79.301154059089,98.69676492166855,102.66606131693608,87.22253698198627,101.49089725926052,117.1047095667997
2024-10-27,101.65732108629419,107.2360428082193,70.34939766175114,141.67766453473675,78.88904843405189,98.70572233064148,120.15582058680201,106.59291988517063,96.6363818321642,84.54172675682744,66.45213292370188,111.07389294936105,96.18078613682275,136.24219017123966,79.78814539807522,98.66405964291609,103.50348880609795,88.3614757522953,101.76895024897439,117.41892818047725
2024-11-03,102.54905487600723,106.73611130136995,70.71727774478734,142.81551499494628,77.86491159205308,98.51697898410153,119.6599579749739,106.78532612938514,97.34729493891834,84.72934960115785,66.45213292370188,110.74371232373012,95.91019112344271,137.21381249685132,79.50316153570529,98.65144271777953,104.61012335299407,89.50041452260433,102.38661866959747,117.92154852345857
2024-11-10,102.73412094390744,106.22654280821924,70.65369147549599,143.81873952652802,77.20443980922492,98.2896683585165,118.67923137828673,106.89512517872276,97.0734896448343,84.69431473384333,66.97741433021817,110.45343556627584,96.52320879418025,138.10476065302194,79.19411263602942,98.72417410386173,105.95152919855917,89.25772178864676,102.75210873157403,118.3676131493506
2024-11-17,102.60728116563114,105.74730993150692,70.18845996240756,144.54947173576372,76.02407046945437,98.20126259314755,117.47678615669157,107.05214228038476,96.88768817889125,84.92925158579354,67.3243274642434,110.5813165630936,98.13676280326193,136.75468707670362,79.24422670499186,98.83344269954021,106.87782071056266,88.56662214302206,102.93249976205712,118.79752062097285
2024-11-24,102.10677277262941,105.21533732876713,69.38478062459353,145.2304874881386,75.5340829232033,98.10759239078374,116.59600583791713,107.08361401145127,96.35080353611471,84.98549367769449,67.4534990791898,111.53041132828909,99.85692116521263,134.26321130251313,79.91246856890099,98.85353105315615,108.32910171319818,87.59760410660166,103.08376609081655,118.88837764730253
2024-12-01,101.6729067160923,104.69052910958905,68.48000948794547,145.68718289996264,76.50588995612857,98.13965914575176,117.22539263707404,107.08730139699594,95.77012128298944,85.62253305719992,67.56448684187889,112.61382951960279,100.07177236764655,131.59809674767237,81.08785881159106,98.80073742078777,109.44430339044008,86.68306313532165,103.14759534731324,118.98518432144489
2024-12-08,101.640092829673,104.23380308219178,67.89310951855352,146.13038859285862,76.94720806855213,98.23535884646545,117.87766685141791,106.99703364122384,95.76664811971979,86.3895680053269,67.57371215641736,113.60624533505631,100.09398397681319,131.96540676130377,81.51194081783358,98.74794378841933,110.27031310694943,86.01645835362542,103.12345473307896,119.53923959685224
2024-12-15,100.84454933421914,104.0945154109589,67.47782674204443,146.43537354253561,77.53949406496756,98.32308357211966,118.19151716558281,106.84463796983805,95.55352103099355,87.29916800658506,67.61976988347885,115.07034250942645,99.27877496279133,135.12522369420589,81.17888687204162,98.67855070016837,110.93918021608644,85.47812008092642,103.03050077485858,119.4648008734559
2024-12-22,99.19583512935247,104.14628253424661,68.12446614105235,146.48974297491074,77.59150189658894,98.49926173592289,118.17849855731824,106.77298140386604,95.30959515621451,87.40493798066336,67.72596426911767,116.24554694632505,98.63366543353088,138.67454843664945,80.28670646653546,98.6257570678,110.80770859290033,85.1894251694105,102.84621062831236,118.69610410520468
2024-12-29,99.56045963404011,104.30139212328768,69.0180717213863,146.43934225694488,77.3057384346693,98.64241968915745,117.60136593531789,106.50056098447716,95.62329075196892,86.9370845885176,67.76256432763644,116.72488328302258,98.90998391616716,141.34650983208152,79.54053604699135,98.67855070016837,110.6565257283773,84.84736590281446,102.66192048176615,118.76203846560165
2025-01-05,100.86439613124661,104.69463869863014,69.99841404660323,146.28835515653748,76.99474210820607,98.72522049767416,117.06408514768954,105.96128259119027,96.10882493118353,86.9889533708418,67.88127140668846,117.84086268782539,98.64324245272789,140.8805194260052,79.71519182611408,98.76454324430188,110.93859108334306,84.4445267545041,102.59996086353078,119.06172358843916
