date,sem_pca1_smooth,sem_pca2_smooth,sem_pca3_smooth,sem_pca4_smooth,sem_pca5_smooth,sem_pca6_smooth,sem_pca7_smooth,sem_pca8_smooth,nsi,nsi_value,nsi_diff1,nsi_vol4,nsi_lag1,nsi_lag4,nsi_ma4,nsi_ema4
2023-09-24,0.022898402739354,0.0271553035066071,-0.0380556231223139,-0.0103775493679512,-0.0207668333729915,0.0046097726246714,0.0050576928834985,0.0029670391859751,0.15587441436946392,0.15587441436946392,-0.004850272089242935,0.06580902036105926,0.16072468645870686,-0.09159060753881931,0.14440316939726472,0.10091893079179108
2023-10-01,0.0189721763197597,0.0302731644203146,-0.0448097466764664,0.0002178727175148,-0.0133370899420548,0.0058328337654173,-0.0001582971146593,0.0078556171126663,0.27586989663541317,0.27586989663541317,0.11999548226594925,0.05573787007051718,0.15587441436946392,0.052377788349986076,0.2002761964686215,0.17089931712923995
2023-10-08,0.0218014186665228,0.025977678548586,-0.0353375704871089,0.000186682707861,-0.0178828080155549,0.0027755950544565,0.0076881913814322,0.0006673554452508,0.19625032506883144,0.19625032506883144,-0.07961957156658173,0.05546201528232431,0.27586989663541317,0.20863578841090202,0.19717983063310385,0.18103972030507656
2023-10-15,0.0229658826546239,0.0105976501141033,-0.0227070485459545,0.012768879087524,-0.0099221382549076,0.0132446500915291,0.012011381281551,0.0033358196887448,0.2735412083566189,0.2735412083566189,0.07729088328778744,0.05929670026036321,0.19625032506883144,0.16072468645870686,0.22538396110758185,0.21804031552569353
2023-10-22,0.0214831768646297,0.0251604625159332,-0.0411921056046829,0.0052733050336237,-0.0198083419161506,0.0051106867597105,0.0067173317188476,0.0073947811331502,0.25192907825112343,0.25192907825112343,-0.021612130105495453,0.03703483733087525,0.2735412083566189,0.15587441436946392,0.24939762707799673,0.2315958206158655
2023-10-29,0.0322757887266199,0.0207339319774687,-0.0465239128325702,-0.0058977580482903,-0.0076407362014281,-0.008252710582423,-0.0015197545210403,-0.0009118189593845,0.27332624420523643,0.27332624420523643,0.021397165954113007,0.036445930950534104,0.25192907825112343,0.27586989663541317,0.24876171397045255,0.2482879900516139
2023-11-05,0.0406202381298426,0.0126556554419225,-0.0373668202358509,0.0080421609440842,0.004344026913925,-0.017382787875459,0.0062886912431401,0.0099839013937626,0.11049127951264381,0.11049127951264381,-0.16283496469259262,0.07854410916941325,0.27332624420523643,0.19625032506883144,0.22732195258140564,0.19316930583602587
2023-11-12,0.0341610478298702,0.011699864911556,-0.0315793648380654,0.0021125764518062,0.0182797211850472,-0.013956825529896,0.0137807596141356,0.018300769799596,0.01814697647932917,0.01814697647932917,-0.09234430303331465,0.12085656630829249,0.11049127951264381,0.2735412083566189,0.1634733946120832,0.1231603740933472
2023-11-19,0.0511936288928774,0.014644426855707,-0.0268712579844427,-0.0087228588900609,0.0134238656537708,-0.0054707416437605,0.0103222822304174,0.0141902513910603,-0.12731378187891096,-0.12731378187891096,-0.14546075835824013,0.16792400678396613,0.01814697647932917,0.25192907825112343,0.06866267957957461,0.02297071170444391
2023-11-26,0.0443960259903521,0.0162982535757469,-0.0307916848854842,-0.0043385920027048,0.0105520615536231,0.0035656563212694,0.0153139731892867,0.0085506420937916,-0.15658940037246794,-0.15658940037246794,-0.029275618493556976,0.1254855577844421,-0.12731378187891096,0.27332624420523643,-0.03881623156485148,-0.04885333312632085
2023-12-03,0.0353567136895493,0.0160876053066048,-0.0547194122570391,0.0103208726426556,0.0033205615111471,-0.0019780406490807,-0.0012996868663781,0.0100919930513122,0.04221735487226397,0.04221735487226397,0.1988067552447319,0.10057874644223248,-0.15658940037246794,0.11049127951264381,-0.05588471272494644,-0.01242505792688691
2023-12-10,0.0270871424799447,0.0230154073480462,-0.0533973878878697,0.0181424800601021,-0.0057893523559176,0.0112464470023819,-0.0069982343377299,0.0372254242363366,-0.0015260279178619385,-0.0015260279178619385,-0.043743382790125906,0.09613475184983351,0.04221735487226397,0.01814697647932917,-0.060802963824244216,-0.008065445923276921
2023-12-17,0.0237152342138389,0.0267191106697506,-0.0613119494796635,0.0054151089323054,-0.0041427341461136,0.0178811110206878,-0.0045827549014254,0.0382903654529606,0.17384688928723335,0.17384688928723335,0.1753729172050953,0.136244998345277,-0.0015260279178619385,-0.12731378187891096,0.014487203967291862,0.06469948816092722
2023-12-24,0.0195885665611813,0.028379391728283,-0.0602049245751489,-0.001921720374848,-0.0080587607276408,0.0261882172280455,0.0036741421327357,0.0331008428616095,0.21792063489556313,0.21792063489556313,0.04407374560832977,0.1044694745847212,0.17384688928723335,-0.15658940037246794,0.10811471278429963,0.1259879468547816
2023-12-31,0.020175920270629,0.0205095413716845,-0.044370798411753,-0.0110057377054869,-0.0050408391840882,0.0144549335293704,0.0121001095070198,0.0205045971769032,0.08767717704176903,0.08767717704176903,-0.1302434578537941,0.0971256841924295,0.21792063489556313,0.04221735487226397,0.11947966832667589,0.11066363892957658
2024-01-07,0.0237969791540732,0.0203628920514929,-0.0287100792986158,-0.0112494971741443,-0.0079160722922622,0.0265913016028119,0.0145311168924598,0.0062329760763601,0.1419147914275527,0.1419147914275527,0.05423761438578367,0.05482497803874868,0.08767717704176903,-0.0015260279178619385,0.15533987316302955,0.12316409992876705
2024-01-14,0.0292162864113312,0.0173303770807568,-0.033777842521012,-0.0192368899755124,0.0038475437728625,0.0214898644759098,0.0079404508879473,0.0102992348101228,0.144645887427032,0.144645887427032,0.002731095999479294,0.053466536913406984,0.1419147914275527,0.17384688928723335,0.1480396226979792,0.13175681492807306
2024-01-21,0.0403938703828179,0.0262624218017884,-0.0243203154229627,-0.0129479506227893,-0.0049937482289827,0.031185695152649,0.012738901520022,0.0112948592934551,-0.060188946314156055,-0.060188946314156055,-0.20483483374118805,0.09611721664276991,0.144645887427032,0.21792063489556313,0.07851222739554942,0.054978510431181404
2024-01-28,0.0539726261461959,0.0284175743178248,-0.0122920944260015,-0.0190574762254423,-0.0119956553283978,0.0257801006893993,0.01578061054247,0.0104535096080084,-0.15490119624882936,-0.15490119624882936,-0.09471224993467331,0.14989142875623207,-0.060188946314156055,0.08767717704176903,0.01786763407289982,-0.028973372240822932
2024-02-04,0.0552103331601252,0.0298062941591942,-0.0248318306383012,-0.0133187937831798,0.00117432197307,0.025148297321049,0.0073244153367297,0.0117313426282193,-0.22763865441083908,-0.22763865441083908,-0.07273745816200972,0.16139550215571613,-0.15490119624882936,0.1419147914275527,-0.07452072738669813,-0.10843948510882943
2024-02-11,0.0777313458562832,0.0251885853335462,-0.0193852534387074,-0.0202527908153477,0.0172629921064984,0.0146524005990459,0.0048017931248765,0.0197323293072313,-0.4013790041208267,-0.4013790041208267,-0.17374034970998764,0.14423598351488534,-0.22763865441083908,0.144645887427032,-0.2110269502736628,-0.22561529271362843
2024-02-18,0.0685284271437584,0.0226762826480112,-0.0137814338798038,-0.0216503305228551,0.0180391662218519,0.0194878715478245,0.010076943855605,0.0215995213794341,-0.32528374530375004,-0.32528374530375004,0.07609525881707668,0.1082370168977088,-0.4013790041208267,-0.060188946314156055,-0.2773006500210613,-0.2654826737496771
2024-02-25,0.0437162703369121,0.0083293832507083,-0.0202644554581541,-0.0179603609909018,0.0092085447811925,0.0213649303830667,0.0114417423057407,0.020136257483099,-0.132953068241477,-0.132953068241477,0.19233067706227303,0.11673320504732283,-0.32528374530375004,-0.15490119624882936,-0.2718136180192232,-0.21247083154639704
2024-03-03,0.0521631042426668,0.0096846838622236,-0.0245101550186086,-0.0149531633025487,0.0014131223492513,0.0100512287797434,0.0129088678184643,0.0085146711085974,-0.015990277752280235,-0.015990277752280235,0.11696279048919678,0.17623404765807332,-0.132953068241477,-0.22763865441083908,-0.2189015238545835,-0.13387861002875032
2024-03-10,0.0539383749351988,0.0285463257511716,-0.0365211198007152,-0.0192860890061911,-0.0097728058712796,0.0055863262213599,0.0053924041744517,0.0101202591702657,-0.008061638101935387,-0.008061638101935387,0.007928639650344849,0.14793704480702488,-0.015990277752280235,-0.4013790041208267,-0.12057218234986067,-0.08355182125802434
2024-03-17,0.0332680889969332,0.0234163951281391,-0.037140423480924,-0.0103214559807756,-0.010924749710856,-0.000263771159139,0.0018180026447537,0.0038294657865387,0.0004771644016727805,0.0004771644016727805,0.008538802503608167,0.06290783058737516,-0.008061638101935387,-0.32528374530375004,-0.039131954923504964,-0.049940226994145485
2024-03-24,0.0268707213852489,0.0238144246595678,-0.0393653901636394,-0.0110531746221647,-0.0040053940162943,0.0207569998801939,-0.0053913833265469,-0.0080241617700005,-0.015416164533235133,-0.015416164533235133,-0.015893328934907913,0.007713449809931851,0.0004771644016727805,-0.132953068241477,-0.009747728996444494,-0.03613060200978135
2024-03-31,0.0418970705705462,0.0263873974234168,-0.0402826615476463,-0.0164718487447645,-0.0027559239365637,0.0081507955104942,-0.0109181912959095,0.0010858767977971,-0.12255502177868038,-0.12255502177868038,-0.10713885724544525,0.05781002406286206,-0.015416164533235133,-0.015990277752280235,-0.03638891500304453,-0.07070036991734098
2024-04-07,0.0407760879791086,0.0169430179689291,-0.0295368744898784,-0.0021068120758038,0.0028540175816827,0.0050140279828965,0.0026782666837837,0.0034741924455894,0.03380287380423397,0.03380287380423397,0.15635789558291435,0.06760742046672612,-0.12255502177868038,-0.008061638101935387,-0.025922787026502192,-0.02889907242871099
2024-04-14,0.0118083370454523,0.0264741753345503,-0.0359903941331569,-0.0224270654551398,0.0160623463156809,0.0128488427832346,0.0105519937984115,0.0004324141083452,0.16802604123950005,0.16802604123950005,0.13422316743526608,0.12057269442737988,0.03380287380423397,0.0004771644016727805,0.015964432182954624,0.04987097303857345
2024-04-21,-0.0022834485859483,0.0201647765644184,-0.0251629434052602,-0.016543914022053,-0.0150191244468994,0.0128573638577496,0.0101736531104521,0.0094332467572694,0.1944589614868164,0.1944589614868164,0.02643292024731636,0.1454613200993021,0.16802604123950005,-0.015416164533235133,0.06843321368796751,0.10770616841787066
2024-04-28,0.0009260612774821,0.018417558519339,-0.0265808622580217,-0.0131849917980813,-0.0177957907830809,-0.0025645515655016,0.0011515734654777,0.0247460608422521,0.26650015264749527,0.26650015264749527,0.07204119116067886,0.09727968436469309,0.1944589614868164,-0.12255502177868038,0.16569700729451142,0.17122376210972054
2024-05-05,0.0063317549486212,0.0239237394321032,-0.0256542932867023,-0.0132859839125423,-0.0214477980495089,0.0031754814153736,-0.0001977345065171,0.0222142112943365,0.15457114204764366,0.15457114204764366,-0.11192901059985161,0.04990487532962162,0.26650015264749527,0.03380287380423397,0.19588907435536385,0.1645627140848898
2024-05-12,0.001542889769522,0.0244212781361388,-0.0361780969118385,-0.0119532832130058,-0.0089172786650475,-0.012482248763633,-0.0028211881097283,0.0255875306462232,-0.09134267643094063,-0.09134267643094063,-0.2459138184785843,0.15532673826898255,0.15457114204764366,0.16802604123950005,0.13104689493775368,0.062200557878557605
2024-05-19,0.0256217458217873,0.0217312581010315,-0.0363109926105257,-0.0201320716030383,0.0104944488580831,-0.0210797857386614,-0.0021497839286465,0.0223574053304383,-0.18471164256334305,-0.18471164256334305,-0.09336896613240242,0.20985627140236648,-0.09134267643094063,0.1944589614868164,0.036254243925213814,-0.03656432229820269
2024-05-26,0.0450301912286553,0.0321676370667772,-0.0327231314087412,-0.021641402224788,0.0011461455944246,-0.0002303158044737,-0.0050821556166983,0.0249984974279892,-0.1620367392897606,-0.1620367392897606,0.02267490327358246,0.15547146849064444,-0.18471164256334305,0.26650015264749527,-0.07087997905910015,-0.08675328909482587
2024-06-02,0.0374127451008629,0.0379967664447575,-0.0372750941329351,-0.0308526369641842,5.679190884244915e-05,-0.017812656423444,-0.0079135725546701,0.0298212455193623,-0.0321841761469841,-0.0321841761469841,0.1298525631427765,0.06943558760977413,-0.1620367392897606,0.15457114204764366,-0.11756880860775709,-0.06492564391568915
2024-06-09,0.0316012444121887,0.0302987865320846,-0.037058504759193,-0.0134219477720494,-0.0004426181493771,-0.0095679476287922,-0.0070066515174187,0.0212666557780824,0.12364732101559639,0.12364732101559639,0.1558314971625805,0.14189918828889636,-0.0321841761469841,-0.09134267643094063,-0.06382130924612284,0.010503542056825086
2024-06-16,0.039985923162726,0.0364831060368223,-0.0428519626580123,-0.021892049049656,0.0040461909646788,-0.0078186040531966,-0.0118506906054093,0.0151290321649302,0.256028164178133,0.256028164178133,0.13238084316253662,0.1821468798888594,0.12364732101559639,-0.18471164256334305,0.04636364243924618,0.1087133909053483
2024-06-23,0.0449409438760471,0.0293015842091423,-0.0502801727340331,-0.007492771813993,-0.0068042353478571,-0.0014434594884973,-0.0117682715900412,-0.0012461295216448,0.06770200654864311,0.06770200654864311,-0.1883261576294899,0.1202249161682088,0.256028164178133,-0.1620367392897606,0.1037983288988471,0.09230883716266623
2024-06-30,0.0512379807744398,0.0314844775315093,-0.0585114686449366,0.0037262442223161,0.0073136701701829,0.0084867987997509,-0.0202020013534397,0.0002192021628303,-0.0010224138386547565,-0.0010224138386547565,-0.06872442038729787,0.10895790314753113,0.06770200654864311,-0.0321841761469841,0.11158876947592944,0.05497633676213783
2024-07-07,0.0374995518516532,0.0335423766008195,-0.0547878855349618,-0.0067392682772526,0.0057893236252168,0.0134385419787987,-0.0120186021059611,0.0008518133043306,-0.1601269287057221,-0.1601269287057221,-0.15910451486706734,0.17240217491551893,-0.0010224138386547565,0.12364732101559639,0.04064520704559982,-0.03106496942500616
2024-07-14,0.0286531467391771,0.0260195406552974,-0.0516668827302653,-0.0226846470951194,0.006496509850348,0.0112407647570139,-0.0064235743815353,-0.0043881484309493,-0.21081454725936055,-0.21081454725936055,-0.05068761855363846,0.1310523944244976,-0.1601269287057221,0.256028164178133,-0.07606547081377357,-0.10296480055874795
2024-07-21,0.0031089229789977,0.0384239490423378,-0.0635973045902628,-0.0181206680313654,0.0111532213496441,0.0141366258983926,-0.0132671696423745,-0.0042545068079244,0.026550601702183485,0.026550601702183485,0.23736514896154404,0.11685004851577956,-0.21081454725936055,0.06770200654864311,-0.08635332202538848,-0.051158639654375365
2024-07-28,0.0082414085428241,0.0441144730811957,-0.0572768115276123,-0.0186004724361633,0.0051131539650353,0.0049056358022075,-0.0098674116556387,0.0077028832117907,-0.03027518093585968,-0.03027518093585968,-0.056825782638043165,0.11047060609772116,0.026550601702183485,-0.0010224138386547565,-0.09366651379968971,-0.0428052561669691
2024-08-04,0.0213020417175915,0.0325747429893365,-0.0425566106641608,-0.0019374050578172,0.0087899620508466,-0.0062526773345661,0.0001551028224647,0.0001931115136677,-0.1052301898598671,-0.1052301898598671,-0.07495500892400742,0.10259074569270994,-0.03027518093585968,-0.1601269287057221,-0.07994232908822596,-0.06777522964412831
2024-08-11,0.0411552373228032,0.0294897896867161,-0.0289671352649626,-0.0082988334711876,0.0146153970805526,-0.0050434187904655,0.0129842425428802,0.0077454203145994,-0.15661176480352879,-0.15661176480352879,-0.05138157494366169,0.0808099886209211,-0.1052301898598671,-0.21081454725936055,-0.06639163347426802,-0.10330984370788852
2024-08-18,0.0196106829802484,0.0189894702726171,-0.0248260686721829,7.161571467513388e-05,0.0124484299065822,0.0045298338086444,0.0169265175143959,0.0044334592207998,-0.19538836739957333,-0.19538836739957333,-0.03877660259604454,0.07136393712292353,-0.15661176480352879,0.026550601702183485,-0.12187637574970722,-0.14014125318456247
2024-08-25,0.0128926180388484,0.0133306527123153,-0.0152807961042721,-0.0033968534770685,0.0016318420727558,-0.0080866146727674,0.0162117960424281,0.0130212715019098,-0.21214893274009228,-0.21214893274009228,-0.01676056534051895,0.04749482364944178,-0.19538836739957333,-0.03027518093585968,-0.16734481370076537,-0.16894432500677442
2024-09-01,0.004322650326805,0.0197095304270297,-0.0211383477941353,-0.0121005693020577,-0.0014499957127714,-0.0056903267972632,0.0176067108447094,0.0154047573630529,0.06572729535400867,0.06572729535400867,0.27787622809410095,0.12900263680400204,-0.21214893274009228,-0.1052301898598671,-0.12460544239729643,-0.07507567686246115
2024-09-08,0.0089915658463654,0.0322539137728807,-0.0291111548261483,-0.0106332319767036,-0.0074963550353389,-0.0026871103440547,0.0086981853208758,0.0114341172515389,0.11729255318641663,0.11729255318641663,0.05156525783240795,0.1719102310773638,0.06572729535400867,-0.15661176480352879,-0.056129362899810076,0.0018716151570899793
2024-09-15,0.0340820318262509,0.0402790327965675,-0.0274271303203352,-0.0166622578430703,-0.0071813488847552,0.0003955283821744,0.0001187516007098,0.0073938909586967,0.0251934751868248,0.0251934751868248,-0.09209907799959183,0.14573449487305695,0.11729255318641663,-0.19538836739957333,-0.0009839022532105446,0.01120035916898391
2024-09-22,0.0331116038496804,0.0348645261495928,-0.0412924541682654,-0.0129321864246052,-0.0173361411832349,-0.001141622237336,-0.0099403269661177,0.0097006007797212,0.06920289807021618,0.06920289807021618,0.04400942288339138,0.037689223268515176,0.0251934751868248,-0.21214893274009228,0.06935405544936657,0.034401374729476825
2024-09-29,0.0332403392895915,0.0341678223857019,-0.0423340835974074,-0.0151088293715422,-0.0126836387427949,0.0027544896300832,-0.0062160079278321,0.0085359254782829,-0.014849462197162211,-0.014849462197162211,-0.08405236026737839,0.05690740485691622,0.06920289807021618,0.06572729535400867,0.04920986606157385,0.014701039958821207
2024-10-06,0.044473585279127,0.037370168744933,-0.0373740867688079,-0.0057868465832743,-0.0124911876200251,0.0040909092907945,-0.0088138598793188,0.0079477978728764,-0.17171211226377636,-0.17171211226377636,-0.15686265006661415,0.10488994588090843,-0.014849462197162211,0.11729255318641663,-0.0230413003009744,-0.05986422093021785
2024-10-13,0.0394694967234512,0.041284577554055,-0.0465247400740458,-0.0013866630791437,-0.0084692698021758,0.0015825355263439,-0.0102865384782759,0.0176981174287982,-0.23569860367570072,-0.23569860367570072,-0.06398649141192436,0.14010242461576594,-0.17171211226377636,0.0251934751868248,-0.08826432001660578,-0.13019797402841102
2024-10-20,0.0299551902179982,0.0437980360576625,-0.0599612395165137,0.0118428551585308,-0.02385740880271,-0.0075423290880201,-0.0062260055791746,0.0242717599706303,-0.3564866172382608,-0.3564866172382608,-0.12078801356256008,0.14227959943202997,-0.23569860367570072,0.06920289807021618,-0.19468669884372503,-0.22071343131235097
2024-10-27,0.0334129821584171,0.0464566418779274,-0.0522258742539525,-0.0044776314594763,-0.0242453334393118,-0.0139793222160314,-0.0101918883722014,0.0145850563196356,-0.43461837619543076,-0.43461837619543076,-0.07813175895716995,0.11818734572128331,-0.3564866172382608,-0.014849462197162211,-0.29962892734329216,-0.30627540926558294
2024-11-03,0.041171274972745,0.041144289049175,-0.046767524850558,0.0106428849330651,-0.0176957874888837,-0.0049583126363975,-0.0076538249547969,0.0207092421902826,-0.505121536552906,-0.505121536552906,-0.07050316035747528,0.11543942982420442,-0.43461837619543076,-0.17171211226377636,-0.3829812834155746,-0.3858138601805122
2024-11-10,0.0462676632403848,0.038963324557609,-0.0476538363899127,0.0080359329250231,-0.0133122480891656,-0.0041725083328014,0.0015766229692117,0.0157082104013639,-0.4916606545448303,-0.4916606545448303,0.013460882008075714,0.06762312464638556,-0.505121536552906,-0.23569860367570072,-0.446971796132857,-0.4281525779262395
2024-11-17,0.0477224752157591,0.0413458684698806,-0.0504913125598167,-0.0115595980607725,-0.0094024013641624,-0.0093384773428944,0.0025117202344399,0.0363934615083927,-0.4369766414165497,-0.4369766414165497,0.05468401312828064,0.03656653971862919,-0.4916606545448303,-0.3564866172382608,-0.4670943021774292,-0.4316822033223636
2024-11-24,0.027060649272776,0.0511050982009616,-0.0479098154519612,-0.0019084227593024,-0.0318353672637745,-0.0056036896881456,0.0097049451862775,0.0376292441218968,-0.33404434472322464,-0.33404434472322464,0.10293229669332504,0.07773921562831418,-0.4369766414165497,-0.43461837619543076,-0.44195079430937767,-0.3926270598827081
2024-12-01,0.0173200622537567,0.054032727843709,-0.0594856672376622,0.0078134950863424,-0.0266054387385589,0.0121133402075472,0.0032262043862543,0.0195323348542961,-0.07620996981859207,-0.07620996981859207,0.25783437490463257,0.1843137559918747,-0.33404434472322464,-0.505121536552906,-0.3347229026257992,-0.2660602238570617
2024-12-08,0.0453269569811407,0.0526845993710866,-0.0472100060331981,0.0099730867204043,-0.0242650509100616,0.0166251823365958,0.0017032453162646,0.0198299882909297,-0.08794352412223816,-0.08794352412223816,-0.011733554303646088,0.18022061043023388,-0.07620996981859207,-0.4916606545448303,-0.23379362002015114,-0.19481354396313227
2024-12-15,0.0487676529453226,0.0657226626554446,-0.0543117986921184,0.0002022613103072,-0.0120511539434415,0.0194648343366573,-0.0053386462732927,0.0082100369578051,0.07608913630247116,0.07608913630247116,0.16403266042470932,0.16967936889642654,-0.08794352412223816,-0.4369766414165497,-0.10552717559039593,-0.08645247185689088
2024-12-22,0.0494505264218867,0.062456470890395,-0.0555461988362271,-0.0067649683917148,-0.0047784626591717,0.0201972873016728,-0.0095595464585566,0.0164114442101928,0.11199681460857391,0.11199681460857391,0.03590767830610275,0.10284563749677597,0.07608913630247116,-0.33404434472322464,0.005983114242553711,-0.007072757270704946
2024-12-29,0.0383578466312939,0.0607911798005169,-0.0328381130455751,-0.0176552160178828,0.0034332066326379,0.0321836580289575,-0.0019943935756723,0.0224906457853584,0.14250123500823975,0.14250123500823975,0.030504420399665833,0.10272053009187197,0.11199681460857391,-0.07620996981859207,0.060660915449261665,0.05275683964087295
2025-01-05,0.0470066362476148,0.0512763611948893,-0.0209424336709006,-0.0055896441406653,-0.0051051530183029,0.0443820195016484,0.0162025683959932,0.0262892943992801,0.27324301563203335,0.27324301563203335,0.1307417806237936,0.0859233430446542,0.14250123500823975,-0.08794352412223816,0.15095755038782954,0.14095131003733716
2025-01-12,0.021756176595793,0.0470782554878278,-0.0381541982760227,0.0096769147677568,0.0182259572487601,0.0558912334970687,0.0015634092875747,0.0144515127353084,0.2965907137840986,0.2965907137840986,0.023347698152065277,0.09237056723705185,0.27324301563203335,0.07608913630247116,0.2060829447582364,0.20320707153604178
2025-01-19,0.029762055090501,0.0447043340120155,-0.0324555081456042,-0.0023850915214078,0.0139709037787288,0.0405098083433944,0.0019013230065529,0.0146651429597088,0.17742794193327427,0.17742794193327427,-0.11916277185082436,0.07415202013363768,0.2965907137840986,0.11199681460857391,0.2224407265894115,0.1928954196949348
2025-01-26,0.0188599849801548,0.043503998219908,-0.0430913596978183,0.003241444971019,0.0124379197083512,0.0350999901540286,0.0043822710617897,0.0001249612733208,0.13574081845581532,0.13574081845581532,-0.041687123477458954,0.07661743104069169,0.17742794193327427,0.14250123500823975,0.2207506224513054,0.170033579199287
2025-02-02,0.0337141046964031,0.0371643987297599,-0.0342270033549544,-2.4134176872338695e-05,-0.0039962472244283,0.0230125061378424,0.0092002896649799,0.0013471923320381,0.03343649581074715,0.03343649581074715,-0.10230432264506817,0.108880716348827,0.13574081845581532,0.27324301563203335,0.16079899249598384,0.11539474584387106
2025-02-09,0.038737638471527,0.0469128915071198,-0.0454253721131775,0.004736967279979,-0.0051652975834336,0.0312188815518102,-0.0019339415576841,0.0056288428849699,-0.062290802714414895,-0.062290802714414895,-0.09572729852516204,0.10754179127740923,0.03343649581074715,0.2965907137840986,0.07107861337135546,0.044320526420556665
2025-02-16,0.0257691286624493,0.0529438458263672,-0.0533937138841277,0.0147476497303723,-0.0039653042532663,0.0364450186253306,-0.0046447267336398,0.0126499692149664,0.0883018187014386,0.0883018187014386,0.1505926214158535,0.08504176085733547,-0.062290802714414895,0.17742794193327427,0.04879708256339654,0.06191304333290946
2025-02-23,0.003870689355802,0.0524140018141128,-0.0474174549945203,0.0368906954534744,-0.0252075030609332,0.0307208960336945,-0.0019800258786157,0.0018486031451219,0.11252864811103791,0.11252864811103791,0.024226829409599304,0.0775974683700927,0.0883018187014386,0.13574081845581532,0.04299403997720219,0.08215928524416086
2025-03-02,0.0106357672571441,0.0523658712745805,-0.0475428402709569,0.0141662543987757,-0.0242613263619993,0.0264486095490804,0.0081266261460907,0.0189063632479186,0.2298942169873044,0.2298942169873044,0.11736556887626648,0.12007708878852913,0.11252864811103791,0.03343649581074715,0.0921084702713415,0.1412532579414183
2025-03-09,0.0208936073761692,0.0511372993666698,-0.0368079597330415,0.0215624715072779,-0.0362141838058966,0.0241325437851673,0.0119310064862935,0.0199191008427354,0.20032535307109356,0.20032535307109356,-0.02956886391621083,0.06803300341319758,0.2298942169873044,-0.062290802714414895,0.15776250921771862,0.16488209599328843
2025-03-16,0.0133276621958422,0.042367313771957,-0.0353473410709129,0.0335231837260731,-0.0460584463943636,0.0116563738390354,0.0136975873883106,0.011744747096601,0.14259656332433224,0.14259656332433224,-0.05772878974676132,0.05339696378598957,0.20032535307109356,0.0883018187014386,0.17133619537344202,0.15596788292570596
2025-03-23,0.0101889592791661,0.0417370883163409,-0.0248165467765857,0.0299183723593359,-0.0381923749758519,0.0286899835569842,0.0231305419716116,0.0112375357364734,-0.08119343407452106,-0.08119343407452106,-0.2237899973988533,0.14081256108412984,0.14259656332433224,0.11252864811103791,0.12290567482705228,0.06110335612561513
2025-03-30,0.0057239641014035,0.037382794298293,-0.0332860921890388,0.0363100586419526,-0.0283829771528246,0.0170768996630836,0.0276461687206242,0.0263116766542776,-0.19037233479321003,-0.19037233479321003,-0.10917890071868896,0.18441357650572762,-0.08119343407452106,0.2298942169873044,0.017839036881923676,-0.03948692024191497
2025-04-06,0.0076633977315631,0.0269651079692376,-0.0372529895404572,0.0353475980619248,-0.0146031602854253,0.0147152161921868,0.0255684397556692,0.0129196217081356,-0.2654526084661484,-0.2654526084661484,-0.07508027367293835,0.1777083049674181,-0.19037233479321003,0.20032535307109356,-0.09860545350238681,-0.12987319553160837
2025-04-13,0.0275993792906666,0.0287169133784922,-0.0418184945891019,0.0240800587152326,-0.0222219425930882,0.0184426761719651,0.013036845436376,-0.0014044568642987,-0.3568369932472706,-0.3568369932472706,-0.09138438478112221,0.11674383752968884,-0.2654526084661484,0.14259656332433224,-0.2234638426452875,-0.22065871461787329
2025-04-20,0.03080749800669,0.0252048129825579,-0.0416022753901086,0.0219287035212337,-0.0207470407904201,0.0177640994327412,0.0110062988834849,-0.0023038645299533,-0.2323530251160264,-0.2323530251160264,0.12448396813124418,0.07074181630554317,-0.3568369932472706,-0.08119343407452106,-0.26125374040566385,-0.22533643881713455
2025-04-27,0.0219135086837279,0.0324282539131393,-0.0418338106404504,0.0222630179317587,-0.0157504733601917,0.0226240563845637,0.0110091340793758,0.007073962882302,-0.17705777566879988,-0.17705777566879988,0.055295249447226524,0.07535179973038983,-0.2323530251160264,-0.19037233479321003,-0.2579251006245613,-0.2060249735578007
2025-05-04,0.0092596202613917,0.0410143713970487,-0.0539143637748095,0.0237187512565906,-0.0051783230120734,0.0306299854983093,0.0001105908257278,0.0006508018502089,-0.03581622522324324,-0.03581622522324324,0.14124155044555664,0.13307410616938067,-0.17705777566879988,-0.2654526084661484,-0.20051600481383502,-0.1379414742239777
2025-05-11,0.0091550949814821,0.0365016447080824,-0.0563283386729233,0.0297445161883511,0.017384928281073,0.0315320513664127,-0.0068482898208738,-0.0109287898838574,0.005226351320743561,0.005226351320743561,0.0410425765439868,0.1129119900798791,-0.03581622522324324,-0.3568369932472706,-0.11000016867183149,-0.0806743440060892
2025-05-18,-0.0281741445241338,0.0509079037210899,-0.0694953169456572,0.0469636266550555,0.0321561582589894,0.0423202597015012,-0.0267356025450695,-0.0396517674893179,0.15425850171595812,0.15425850171595812,0.14903215039521456,0.13631172331171085,0.005226351320743561,-0.2323530251160264,-0.013347286963835359,0.013298794282729759
2025-05-25,-0.0067970925305859,0.0449202148041218,-0.0607832046818748,0.0440497289433871,0.0223901779882497,0.0310887919653491,-0.0165006509513942,-0.0286219461161297,0.13921378646045923,0.13921378646045923,-0.015044715255498886,0.09523565420586884,0.15425850171595812,-0.17705777566879988,0.06572060356847942,0.06366479115382156
