date,nsi_value,nsi_diff1,nsi_vol4,nsi_lag1,nsi_lag4,nsi_ma4,nsi_ema4,sem_pca1_smooth,sem_pca2_smooth,sem_pca3_smooth,sem_pca4_smooth,sem_pca5_smooth,sem_pca6_smooth,sem_pca7_smooth,sem_pca8_smooth
2024-03-31,0.6811791383219956,0.017857142857142794,0.06649549424831189,0.6633219954648528,0.5050730519480515,0.6170528628117913,0.6318627925165031,0.039492178534083294,0.0028141031576303962,0.03326252534364898,-0.0475565815549332,-0.032951799501920384,0.019852149658541117,0.0015254320418571846,-0.01623137524813539
2024-04-07,0.6255167451596022,-0.05566239316239341,0.04341627855516128,0.6811791383219956,0.5404265873015871,0.6383254022762952,0.6293243735737428,0.04117325643919796,-0.0009439321419422008,0.03659255359632439,-0.03121845501977867,-0.025280660121601073,0.0069187290680390225,-0.0007622844277804302,-0.020494236168892066
2024-04-14,0.6553413065631108,0.029824561403508643,0.023214948349574244,0.6255167451596022,0.5832837301587301,0.6563397963773903,0.6397311467694901,0.010203315716545019,0.00637815073702962,0.029175354605852234,-0.040465196021627056,-0.020187727993004393,0.013642961474596175,-0.0026643258243093534,-0.03864588939382793
2024-04-21,0.5864637555427026,-0.06887755102040827,0.0407181949430948,0.6553413065631108,0.6633219954648528,0.6371252363968527,0.618424190278775,0.0011658675780814517,-0.001535177003324414,0.015152543344753053,-0.02444556231549528,-0.03847066826590996,0.005028096620874701,-0.002506330841432288,-0.024150155705848466
2024-04-28,0.5611181334228871,-0.025345622119815503,0.04165967835365826,0.5864637555427026,0.6811791383219956,0.6071099851720756,0.5955017675364198,0.005038601668441806,-0.003985041965729266,0.018810608303606455,-0.03022406573271555,-0.03960790658373009,-0.0023815040049493625,-0.013102477951402656,-0.005263405448046713
2024-05-05,0.572336082140836,0.0112179487179489,0.04230821902262662,0.5611181334228871,0.6255167451596022,0.593814819417384,0.5862354933781863,0.010308128355180381,0.0011352554333404815,0.016163539336365423,-0.02961438412589889,-0.0447462306376781,0.002143401729039528,-0.011211288536080354,-0.006120875660670967
2024-05-12,0.5625115207373274,-0.009824561403508625,0.011690477524380497,0.572336082140836,0.6553413065631108,0.5706073729609382,0.5767459043218427,0.002943073939049851,0.0014014436563389778,0.02693961127337751,-0.041243368740738855,-0.033790268666499874,-0.0006445232243532692,-0.015884301980477612,0.0006616173894552187
2024-05-19,0.6232258064516132,0.06071428571428583,0.029379212446445046,0.5625115207373274,0.5864637555427026,0.5797978856881658,0.595337865173751,0.02426444357786102,0.0007662237318730448,0.03218723381177441,-0.05669579113434056,-0.01761324675566734,-0.005773250087880723,-0.016632544591128257,-0.006616920620407318
2024-05-26,0.6329807692307692,0.009754962779155996,0.035486338793117744,0.6232258064516132,0.5611181334228871,0.5977635446401364,0.6103950267965583,0.04089453623997634,0.009692124023304707,0.026379268616250146,-0.052281775260341265,-0.03070607128422207,0.010580997489543217,-0.02156276249971946,-0.012759711119675596
2024-06-02,0.6640152519893898,0.03103448275862064,0.042502180549267014,0.6329807692307692,0.572336082140836,0.6206833371022749,0.631843116873691,0.0327660398127161,0.012813674704220323,0.026992224901783157,-0.06617822620179302,-0.03300328132884227,0.0003342495122115015,-0.023359806794532853,-0.002715027373235197
2024-06-09,0.6554572582589823,-0.008557993730407554,0.019016167655287318,0.6640152519893898,0.5625115207373274,0.6439197714826885,0.6412887734278075,0.02906976933370687,0.007895086067110795,0.03601483941068985,-0.04849725879514448,-0.02906420719289348,0.00826886480361145,-0.015369206191128594,0.0003280523132875165
2024-06-16,0.6554572582589822,-1.1102230246251565e-16,0.013291609983808541,0.6554572582589823,0.6232258064516132,0.6519776344345308,0.6469561673602775,0.034581462110712724,0.011365782916578996,0.037059685170586075,-0.05852173360287112,-0.029084742060944392,0.013550209238796879,-0.012771643365143012,-0.0025523729226871114
2024-06-23,0.64439956595129,-0.011057692307692157,0.008040515999521337,0.6554572582589822,0.6329807692307692,0.6548323336146611,0.6459335267966826,0.03817870388025464,0.0026725120246642274,0.044646881675675126,-0.04537401803552382,-0.032235033431799676,0.021969611261555166,0.0016991401560080156,0.0028396354147475315
2024-06-30,0.6279992295341328,-0.016400336417157213,0.01297883801887855,0.64439956595129,0.6640152519893898,0.6458283280008468,0.6387598078916628,0.042711523361167264,0.004704463067667028,0.056254212666718394,-0.04332491850608081,-0.022075444381342353,0.03515082162617448,-0.006020831228009812,0.00190302721858789
2024-07-07,0.6011726078799251,-0.026826621654207683,0.02359422198949613,0.6279992295341328,0.6554572582589823,0.6322571654060825,0.6237249278869678,0.029792968462916875,0.006761602618407645,0.04513695616415914,-0.04232166699595693,-0.024354719688131625,0.03315282140820386,-0.006407840934890873,-0.00380669390618266
2024-07-14,0.563077369784687,-0.03809523809523807,0.03551596260403229,0.6011726078799251,0.6554572582589822,0.6091621932875086,0.5994659046460555,0.02198205274513251,-0.0008240978512386423,0.034772744727375536,-0.049230053965441486,-0.023164093493167507,0.025187305221998822,-0.0016946993482598234,-0.015995546170290538
2024-07-21,0.55841937000046,-0.004657999784226985,0.03301092727179809,0.563077369784687,0.64439956595129,0.5876671442998012,0.5830472907878174,-0.003653091018203691,0.007075616874768936,0.04408439811723401,-0.05402574088268922,-0.025754798947891358,0.03117337686521897,-0.0020589417764288183,-0.018296260428181645
2024-07-28,0.5641329680198988,0.005713598019438715,0.019804203862689614,0.55841937000046,0.6279992295341328,0.5717005789212427,0.57548156168065,0.0015518195655319527,0.013861495664648435,0.04116679451525091,-0.05417276796962234,-0.031734853013738525,0.02150602655005616,-0.007772675090444028,-0.011848094715899178
2024-08-04,0.5759461548330853,0.01181318681318655,0.007459901975576711,0.5641329680198988,0.6011726078799251,0.5653939656595327,0.5756673989416242,0.01748934080784136,0.011126367884529188,0.04395032704037344,-0.03973815318530587,-0.015873476184476584,0.010000019261981182,0.0010195854769266075,-0.0029800493100863345
2024-08-11,0.6402219845214734,0.06427582968838808,0.03774031137077592,0.5759461548330853,0.563077369784687,0.5846801193437293,0.601489233173564,0.03605278515228857,0.012428249961492208,0.0357923876728946,-0.0371780871958539,-0.013097283886818505,0.00025075585178692406,-0.00946086114383921,-0.010515301029454385
2024-08-18,0.5762902407159565,-0.06393174380551692,0.034515283616467544,0.6402219845214734,0.55841937000046,0.5891478370226034,0.591409636190521,0.01963439611977796,0.003917145959983021,0.033276841172619046,-0.02006871086634234,-0.01017446242557356,0.002121774323259905,-0.005888542543014183,-0.016456890623171627
2024-08-25,0.5448313852439433,-0.031458855472013214,0.0400790088948865,0.5762902407159565,0.5641329680198988,0.5843224413286146,0.5727783358118899,0.01786150952051602,-0.0003291450314573197,0.022688215315670137,-0.02060726652636056,-0.016731357658410793,-0.012630347830819507,-0.009101373411329793,-0.0076161945504741365
2024-09-01,0.5431396559206352,-0.0016917293233080777,0.04537170156154807,0.5448313852439433,0.5759461548330853,0.576120816600502,0.560922863855388,0.007115607399834847,0.001955449068447329,0.020230211678377043,-0.02605567459330705,-0.021406909956687002,-0.010796930643108679,-0.008294161130963311,-0.011565259322519852
2024-09-08,0.5251223296336078,-0.018017326287027347,0.021257761037827536,0.5431396559206352,0.6402219845214734,0.5473459028785357,0.546602650166676,0.009334329224989373,0.009493663548161849,0.028495285540085905,-0.03162935310449226,-0.03165539966911804,0.0006840253233601299,-0.00502438861030835,-0.011705572761592295
2024-09-15,0.6060046825747845,0.08088235294117663,0.03529880990385271,0.5251223296336078,0.5762902407159565,0.5547745133432426,0.5703634631299194,0.03243030252074787,0.016960596041988515,0.026546727781974585,-0.04097287087333417,-0.03512782250169428,0.0064669476997636505,-0.0036425703518484895,-0.012677539636937695
2024-09-22,0.6456872222573243,0.039682539682539875,0.05586083249965921,0.6060046825747845,0.5448313852439433,0.5799884725965878,0.6004929667808814,0.02975171108455372,0.00667876203653994,0.033913668558834306,-0.04314359908386619,-0.04517941302087365,0.013669432656094226,-0.005306528968316952,-0.0018316238871947336
2024-09-29,0.6528642557501471,0.007177033492822726,0.05860736685933724,0.6456872222573243,0.5431396559206352,0.6074196225539659,0.6214414823685876,0.029039899603402995,0.006330534715041001,0.031949675116525904,-0.04417460033853039,-0.041832962390964436,0.015568150661177789,-0.0052662818371175205,-0.007478021664044736
2024-10-06,0.6623587820374832,0.009494526287336158,0.024775500036599025,0.6528642557501471,0.5251223296336078,0.6417287356549347,0.6378084022361459,0.04158820913942006,0.011777468700219328,0.03670160556685008,-0.04035055819840659,-0.042519787455627955,0.016015898381423102,-0.0036607374864064584,-0.006226554173067247
2024-10-13,0.6564764290963068,-0.00588235294117645,0.006974080592321969,0.6623587820374832,0.6060046825747845,0.6543466722853153,0.6452756129802103,0.034389403906444134,0.013003331894980267,0.04636420964594438,-0.04248348602239291,-0.043064073004842544,0.015988538189556003,-0.011892252845771119,-0.0035290477280661703
2024-10-20,0.650981923601801,-0.005494505494505808,0.005008006711215536,0.6564764290963068,0.6456872222573243,0.6556703476214345,0.6475581372288466,0.021841521275923245,0.009943392607286052,0.05664055507954982,-0.03779004052290122,-0.05514986534413151,0.013264224036711514,-0.013049350756650074,0.016667768823763564
2024-10-27,0.6616811701756604,0.010699246573859456,0.005293446730008433,0.650981923601801,0.6528642557501471,0.6578745762278129,0.6532073504075722,0.026785844215770474,0.015133519433836274,0.0442949703395756,-0.051001749679507415,-0.05369277289656317,0.009845230055773896,-0.003354516977838112,0.016476647881033604
2024-11-03,0.6329122674710908,-0.028768902704569665,0.012520598848106159,0.6616811701756604,0.6623587820374832,0.6505129475862146,0.6450893172329796,0.03579715644748403,0.01362710458440591,0.05012318861904485,-0.036423221239490426,-0.04747465805513919,0.012928612804459779,-0.011682376661241056,0.012811060030414472
2024-11-10,0.6700154420742653,0.03710317460317458,0.016013058712360157,0.6329122674710908,0.6564764290963068,0.6538977008307043,0.655059767169494,0.03865430582366362,0.011323140647829634,0.050836676341254716,-0.03595717400941271,-0.043764951223257006,0.009633884677770807,-0.007792062589365245,0.009765766258446044
2024-11-17,0.6844385189973424,0.014423076923077094,0.02170758716478536,0.6700154420742653,0.650981923601801,0.6622618496795897,0.6668112679006334,0.037264275353763324,0.011084542036826156,0.04296750939127946,-0.05315041497789932,-0.04675080011376338,0.0016296826622269065,-0.02767778602261007,0.0045928200451387634
2024-11-24,0.6742644212156406,-0.010174097781701863,0.022492947077237292,0.6844385189973424,0.6616811701756604,0.6654076624395847,0.6697925292266363,0.017609122853606614,0.017989741516652027,0.04119923630223672,-0.03901410407136061,-0.06529642433983104,-0.0025413567163082903,-0.022365492129455627,0.005123464093357083
2024-12-01,0.6733065668095104,-0.0009578544061301653,0.006226693771831434,0.6742644212156406,0.6329122674710908,0.6755062372741896,0.671198144259786,0.007518124006977449,0.018352389064212264,0.052120597096345825,-0.030510180710922923,-0.0609547902270497,0.01678245971239874,-0.009292015265317198,-0.003752577326670458
2024-12-08,0.6583719893749329,-0.01493457743457749,0.010737104939411128,0.6733065668095104,0.6700154420742653,0.6725953740993564,0.6660676823058448,0.03670851190482928,0.020849255282427603,0.04850481813395361,-0.025644599051197238,-0.05797286457191296,0.020046604454478506,-0.012127763585869476,-0.004469794646285592
2024-12-15,0.6248022696210027,-0.033569719753930194,0.023098747889043373,0.6583719893749329,0.6844385189973424,0.6576863117552716,0.649561517231908,0.036989238458044804,0.03169085995964409,0.05068199292491911,-0.04081788714294027,-0.05329192554910253,0.028408910280438876,-0.006782425284024877,-0.008750717173782818
2024-12-22,0.628168521176611,0.003366251555608324,0.023564908298770875,0.6248022696210027,0.6742644212156406,0.6461623367455143,0.6410043188097894,0.03743955554367824,0.028743080463295583,0.04820971830655859,-0.04702304565802289,-0.04716300940187265,0.03308257143912795,-0.01531788109515683,-0.011367736490108055
2024-12-29,0.6123051353572456,-0.015863385819365416,0.019537331015782623,0.628168521176611,0.6733065668095104,0.630911978882448,0.629524645428772,0.03146966440738446,0.034809479630390584,0.024349860109675013,-0.03763138388322345,-0.037073980847696884,0.02956454513572313,-0.02227787665170633,-0.025669490061279374
2025-01-05,0.5389460619981724,-0.07335907335907321,0.04196491220583059,0.6123051353572456,0.6583719893749329,0.6010554970382579,0.5932932120565322,0.04192415774149541,0.02840119442490721,0.018383260113946257,-0.015398817452873647,-0.04168552744467089,0.01934858596309384,-0.022152940498287896,-0.03147552791580892
2025-01-12,0.49078501252133344,-0.04816104947683897,0.06426164179015949,0.5389460619981724,0.6248022696210027,0.5675511827633406,0.5522899322424527,0.019033852519571688,0.02132120916052251,0.038140665620631134,-0.014847963151991469,-0.023772604010058644,0.03875046948779674,-0.020515334900763425,-0.03871152468861873
2025-01-19,0.5135511651469098,0.022766152625576352,0.052744451294761845,0.49078501252133344,0.628168521176611,0.5388968437559153,0.5367944254042356,0.0282795332982003,0.020203071655457337,0.03164334847633671,-0.023696249095958542,-0.024902013161865112,0.025674603927953402,-0.01842309868095592,-0.03319697695810809
2025-01-26,0.5093406593406594,-0.004210505806250375,0.019835165390258758,0.5135511651469098,0.6123051353572456,0.5131557247517687,0.5258129189788052,0.015470271525750708,0.017168618465599996,0.04177421657118441,-0.025069408871584584,-0.023309029940129383,0.02791741344747578,-0.002694179217326568,-0.031798685913159944
2025-02-02,0.5521978021978022,0.042857142857142816,0.0257910935506553,0.5093406593406594,0.5389460619981724,0.5164686598016761,0.5363668722664041,0.032544130735177895,0.011871986645059096,0.03781809587787855,-0.02426414020905635,-0.03738677150244787,0.011932373517675643,0.003315780838116458,-0.027105429497770613
2025-02-09,0.6172352610498206,0.06503745885201839,0.04997460478705909,0.5521978021978022,0.49078501252133344,0.5480812219337979,0.5687142277797709,0.03431885168632405,0.017131597191410677,0.0472777622506806,-0.029412741508432413,-0.04301662757858328,0.026615847231692483,-0.002807294581483686,-0.027809690047491096
2025-02-16,0.6097164640573396,-0.007518796992481036,0.05094775245993659,0.6172352610498206,0.5135511651469098,0.5721225466614055,0.5851151222907983,0.020033803661429643,0.022121887180429886,0.051910035937632326,-0.023767813948237626,-0.04300290691758478,0.03620144412638991,-0.010054366964008032,-0.022269463466040244
2025-02-23,0.5694455280967485,-0.04027093596059106,0.031355343419959776,0.6097164640573396,0.5093406593406594,0.5871487638504277,0.5788472846131784,0.0034024814325915084,0.024291203211998475,0.056082580676400304,-0.0019196893376217383,-0.05346145573788582,0.028528026727394008,0.004910182928508586,-0.007118400582176809
2025-03-02,0.5793626199334834,0.009917091836734837,0.02312318583117883,0.5694455280967485,0.5521978021978022,0.593939968284348,0.5790534187413003,0.005952776441061736,0.02115431035943714,0.04331878770987843,-0.014431502960272059,-0.05649957796408324,0.019360753910033918,-0.010035178678407027,-0.010945328229617728
2025-03-09,0.5319533662096699,-0.04740925372381344,0.03207004284272974,0.5793626199334834,0.6172352610498206,0.5726194945743103,0.5602133977286482,0.01786294646894829,0.022039570150489816,0.039294700222417295,-0.003000066632532275,-0.06325091489485414,0.012500195160659464,-0.009420535099527862,-0.0044549119549653505
2025-03-16,0.4734007346307228,-0.058552631578947134,0.04798661480539663,0.5319533662096699,0.6097164640573396,0.5385405622176561,0.5254883324894781,0.013361117715489144,0.014875687079032904,0.04206614770297527,0.007330318621643149,-0.06445645141434726,0.005473530801491556,0.0004576156115381532,0.01186812287028997
2025-03-23,0.5208145277341713,0.047413793103448454,0.04349711651324402,0.4734007346307228,0.5694455280967485,0.5263828121270118,0.5236188105873554,0.01132995489477703,0.017356616597851565,0.03148392673048401,0.016266626102023753,-0.056981957514906326,0.010629923699944845,0.000621522883881532,-0.0015331466414584896
2025-03-30,0.5275641025641032,0.006749574829931992,0.027078658548568252,0.5208145277341713,0.5793626199334834,0.5134331827846668,0.5251969273780546,0.0044560504184932735,0.011424576877590334,0.04372657224535065,0.014439250851775609,-0.04995439247973469,0.00038757842387233347,-0.014482565801127173,0.002573546609020439
2025-04-06,0.5541666666666676,0.02660256410256434,0.03362847544438622,0.5275641025641032,0.5319533662096699,0.5189865078989162,0.5367848230934998,0.007366459623847391,0.003459268259332001,0.05201104600726944,0.0070143968637523865,-0.03670498500447864,0.0011374212006611815,-0.004681720243442448,-0.007342065087442254
2025-04-13,0.6489393939393946,0.09477272727272701,0.0591575797340171,0.5541666666666676,0.4734007346307228,0.5628711727260841,0.5816466514318578,0.025862621008467465,0.0025557770462113555,0.05067534296363162,-0.006756851917205605,-0.044466511797179545,0.01352470712760272,0.009268683210428681,-0.012074895995894331
2025-04-20,0.6685101010101013,0.01957070707070674,0.0693690226485692,0.6489393939393946,0.5208145277341713,0.5997950660450666,0.6163920312631552,0.029038718062021587,-0.0004617764659827397,0.049823891585615246,-0.009158874444155739,-0.0424587337661672,0.01568774729052611,0.008763308982840466,-0.009213226843503595
2025-04-27,0.6250577200577203,-0.04345238095238102,0.049936032912216294,0.6685101010101013,0.5275641025641032,0.6241684704184709,0.6198583067809813,0.01900547097341694,0.006241782667669275,0.04809993296949354,-0.007438416579755337,-0.03979338627976396,0.02023732575879096,-0.0023152914270223165,-0.007034753725965059
2025-05-04,0.6250577200577201,-2.220446049250313e-16,0.02101566893789339,0.6250577200577203,0.5541666666666676,0.641891233766234,0.6219380720916768,0.005703271877284192,0.011197615577482018,0.0557115756279409,-0.013448992455576394,-0.0357331222081736,0.0325964914180231,-0.001888974074236819,-0.01084977882725742
2025-05-11,0.5861673457261694,-0.03889037433155074,0.03364207509441989,0.6250577200577201,0.6489393939393946,0.6261982217129277,0.6076297815454739,0.0070732722839323085,0.011367317775479936,0.06381483281297744,-0.016741275026601724,-0.01337594228974866,0.0411015727611556,0.003315814093154084,-0.014264126602172082
2025-05-18,0.523756263068608,-0.062411082657561345,0.04782262021088573,0.5861673457261694,0.6685101010101013,0.5900097622275544,0.5740803741547275,-0.02717372346794355,0.024383495715970184,0.07929822438210529,-0.014889947537523032,0.0001668340802756848,0.06459182127759079,0.022360754190664477,-0.011790515967559274
2025-05-25,0.5505419773543222,0.02678571428571419,0.04397805031520019,0.523756263068608,0.6250577200577203,0.5713808265517049,0.5646650154345654,-0.007265126687417661,0.021949173338611988,0.07333172863498526,-0.013928428292035127,-0.005704908342321959,0.05046109314622138,0.01609644470130075,-0.004377037179317096
2025-06-01,0.5433991202114653,-0.0071428571428568954,0.026057257399948797,0.5505419773543222,0.6250577200577201,0.5509661765901412,0.5561586573453254,0.0014583397035885211,0.0176681840709647,0.06685445424460011,-0.017752773314546888,-0.011614681298347486,0.04026727838171679,0.009969462943675799,-0.008863232954633447
2025-06-08,0.493437819901868,-0.04996130030959728,0.02554499471149978,0.5433991202114653,0.5861673457261694,0.5277837951340658,0.5310703223679425,-0.023576306334380123,0.009913344433333507,0.05935273147205359,-0.01037425123143389,-0.01191246766385289,0.02534648716074437,0.01732705806178041,-0.006856947339579015
2025-06-15,0.5556234335839607,0.06218561368209269,0.028650686901309185,0.493437819901868,0.523756263068608,0.5357505877629041,0.5408915668543498,-0.010973736566176683,0.014691439246434193,0.04511480769620232,-0.02439701334378854,-0.02023303576783137,0.025469351512546805,0.0077616025223089385,-0.011209560372335895
2025-06-22,0.5408312447786142,-0.014792188805346496,0.027362010572004776,0.5556234335839607,0.5505419773543222,0.533322904618977,0.5408674380240556,-0.010973736566176683,0.014691439246434193,0.04511480769620232,-0.02439701334378854,-0.02023303576783137,0.025469351512546805,0.0077616025223089385,-0.011209560372335895
2025-06-29,0.5255325814536354,-0.015298663324978867,0.02661700321339362,0.5408312447786142,0.5433991202114653,0.5288562699295195,0.5347334953958874,-0.010973736566176683,0.014691439246434193,0.04511480769620232,-0.02439701334378854,-0.02023303576783137,0.025469351512546805,0.0077616025223089385,-0.011209560372335895
2025-07-06,0.6184006211180129,0.09286803966437751,0.04076433647869924,0.5255325814536354,0.493437819901868,0.5600969702335558,0.5682003456847377,0.0434763508670474,0.0007480765027529113,0.03553606960177917,-0.036228211929036386,-0.0377038294720736,0.035506043140766975,0.011334149002645306,-0.02373663846679645
2025-07-13,0.6297101449275363,0.011309523809523436,0.05303761164506612,0.6184006211180129,0.5556234335839607,0.5786186480694496,0.5928042653818572,0.04434509817193562,-0.002237097248444132,0.04025843826532711,-0.03856242601746643,-0.03221117541230328,0.027465768314425716,0.01590385369631621,-0.019695560483333287
2025-07-20,0.6138366140312929,-0.015873530896243437,0.04802407743737786,0.6297101449275363,0.5408312447786142,0.5968699903826193,0.6012172048416314,0.05442581793071259,0.004353593461209118,0.035612033916714234,-0.0382972020235859,-0.03150246810938542,0.025079842207250194,0.010166796123197482,-0.023033798976478746
2025-07-27,0.5927918297799442,-0.021044784251348703,0.01544441539822543,0.6138366140312929,0.5255325814536354,0.6136848024641964,0.5978470548169565,0.040498864196548856,0.002340746641899651,0.03431834129417112,-0.04346566133986332,-0.03259488893467126,0.020160658994756178,0.014673590613054795,-0.025214009851829644
2025-08-03,0.6253051783688076,0.032513348588863455,0.016497129688324855,0.5927918297799442,0.6184006211180129,0.6154109417768951,0.608830304237697,0.03371964005625943,0.006351718211692427,0.03567156760441183,-0.043828445060087165,-0.027853728130882542,0.016229828664520805,0.009155676480981999,-0.019019874790739518
2025-08-10,0.6181623212259507,-0.0071428571428568954,0.01397892084448221,0.6253051783688076,0.6297101449275363,0.6125239858514988,0.6125631110329985,0.03671801562704334,0.009458520495062368,0.023252538633672822,-0.0384430290938646,-0.027872001560328298,0.01567829612960577,0.0081192148246341,-0.0225091998791715
2025-08-17,0.5902869919897787,-0.027875329236171975,0.017704476012411572,0.6181623212259507,0.6138366140312929,0.6066365803411202,0.6036526634157107,0.033214593260669535,0.0033262460810102095,0.026113233223189813,-0.03802426469096157,-0.022407860733328785,0.01457726601361346,-0.002151643135887272,-0.02395122771573209
2025-08-24,0.5828726227333042,-0.00741436925647454,0.020726764569822507,0.5902869919897787,0.5927918297799442,0.6041567785794603,0.5953406471427481,0.030215947856931564,0.0031882214116563347,0.026755689708631167,-0.03935234279173641,-0.020273736192863153,0.01981412818550446,0.0021406527071005893,-0.021552283739830057
2025-08-31,0.5355042016806726,-0.047368421052631615,0.03434464517338335,0.5828726227333042,0.6253051783688076,0.5817065344074265,0.571406068957918,0.028549259226818953,0.0044828078446047465,0.031410174210636466,-0.04039655349171777,-0.02427945820178258,0.019713122301931826,0.010438170134640212,-0.011251607460826138
2025-09-07,0.540922920892495,0.005418719211822465,0.028174820047142366,0.5355042016806726,0.6181623212259507,0.5623966843240626,0.5592128097317488,0.030998910193552623,0.010206587603497491,0.034552940376438745,-0.04045096740187837,-0.014538573114871653,0.016735835678920105,0.005375854938955637,-0.014012111967935809
2025-09-14,0.572053035982009,0.03113011508951391,0.023192800835581763,0.540922920892495,0.5902869919897787,0.5578381953221201,0.5643489002318529,0.015396618155079119,0.011153959476516236,0.03511030083247685,-0.05126735313279572,-0.014869763898014794,0.018651503240348366,0.0016541736213486124,-0.012072812638972455
2025-09-21,0.5697382211671942,-0.0023148148148147696,0.01902172411550831,0.572053035982009,0.5828726227333042,0.5545545949305927,0.5665046286059895,0.018158785815244837,0.004153433959182017,0.04023326683783595,-0.042744046901466444,-0.018077148485195475,0.014894623287714548,0.007543597352672071,-0.011751891956335282
2025-09-28,0.5839539074417042,0.014215686274509975,0.018257752335617522,0.5697382211671942,0.5355042016806726,0.5666670213708506,0.5734843401402755,0.022098962089065855,0.00546746945813014,0.0580793296210055,-0.035080591607452825,-0.02784098095358241,0.02679179942581844,0.005676164093134716,-0.006182959427360874
2025-10-05,0.5688302192857823,-0.01512368815592191,0.0070060200523720546,0.5839539074417042,0.540922920892495,0.5736438459691723,0.5716226917984782,0.012599738969853422,0.005635730400724209,0.06513189946000368,-0.04614476123238899,-0.03250254464310984,0.0446564302859868,0.0021067589062080186,-0.0053750540067224965
