system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
317,1,mudon,-15.720959060543665,-15.126229580826099,-7.629142089435306,-9.221720524361222,-9.124330462879117,-2.6192131918250947,6.499238536182532,6.69923338461573,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,mudon,-15.630260884203137,-14.62525218039179,-8.620128265355413,-9.202754600429856,-8.621061004965767,-3.379099267246185,6.427506283773224,5.498461584766979,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,mudon,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,mudon,-15.903356697667924,-14.879987951946795,-8.62531273404906,-9.21017716393066,-8.624128269471122,-3.3765840057630303,6.693179533737308,5.906768179706155,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,mudon,-15.804727047850754,-15.36830944803424,-8.369583896541371,-9.107628614306368,-8.87811184551751,-2.3772027692555224,6.697098433544358,7.729155482418059,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,mudon,-15.5118734550562,-14.62459664980977,-7.628137109491831,-9.083235274970214,-8.871097804602153,-2.61777217636596,6.428638180086033,6.546823654589106,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,mudon,-15.797869648974583,-14.626977225076505,-8.630230518057408,-9.228041069954223,-8.623465480114547,-3.3797863937942942,6.569828579020328,5.811749661024762,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,mudon,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,mudon,-15.967451535191241,-14.872515095958574,-8.626314997831106,-9.205308034326052,-8.621555674812063,-3.124568163648755,6.762143500865028,6.009375596659817,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,mudon,-15.210370879352851,-14.121867089611344,-8.132308924108091,-8.880621378747609,-8.62298072037887,-2.378883190820403,6.329749500605436,8.63122436141807,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,mudon,-15.513716674395443,-14.624500046191903,-7.631047595705782,-9.077098494390276,-8.87736245929464,-2.3776412669077436,6.436618180005205,6.539262837001458,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,mudon,-16.11330759626978,-15.373888739837662,-8.374413194123486,-9.238000747376212,-9.12100160472734,-2.6227474050032646,6.8753068488936,8.58829241165176,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,mudon,-15.247684362778648,-14.62572042179051,-7.385756322069453,-9.115206483751214,-8.878057762665122,-2.6254875117469303,6.132477879027339,5.806388238281902,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,mudon,-15.89185733583739,-14.87160284039639,-8.620631987658934,-9.23582358057009,-8.81140421225459,-3.3101904631748766,6.656033755267276,5.829010522428845,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,mudon,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,mudon,-16.014781930869223,-14.874222556254612,-8.6249381854707,-9.295778769348942,-8.87221566511408,-3.373228927715258,6.719003161520535,5.926455183346833,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,mudon,-15.96445886137437,-15.6291817796691,-8.378396539421352,-9.360773009228604,-9.373926292630932,-2.6315293396985258,6.603685852145493,7.87344477813233,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,mudon,-15.662861831349952,-14.869073526970672,-7.8755028967048215,-9.191756932682159,-9.128497077432216,-2.6303750792373624,6.471104898667717,6.47551044862267,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,mudon,-15.644411797080295,-14.622907390478856,-8.626746716915493,-9.215861483749006,-8.626918875340898,-3.125639444335019,6.428550313331378,5.4121975785033625,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,mudon,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,mudon,-15.968382602206246,-14.870697892848957,-8.62652171109023,-9.274619298748178,-8.873295447729777,-3.3779373535051196,6.693763303457998,5.850941893366822,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,mudon,-15.678611413371701,-15.371608434137425,-8.12453123862354,-9.1002469707784,-9.12273869289212,-2.3741884950168233,6.5783644425933305,7.646778850954865,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,mudon,-15.583257382595791,-15.12376727653118,-7.632484054978678,-9.210047137757943,-9.125215241572409,-2.6319773170403544,6.373210244837745,6.400843424509465,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,mudon,-15.800026344710039,-15.372443224618602,-8.372758636934929,-9.349409154660263,-9.123939929401415,-2.62513643615394,6.4506171900496945,7.40285862483174,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,mudon,-15.84494656063641,-14.876729763111612,-8.373749123361732,-9.1960466306409,-8.874967473209189,-3.134389103131039,6.64889992999558,5.891214065502382,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,mudon,-16.068363829824087,-15.127194838602806,-8.872762779770854,-9.356102153216284,-8.871609719583248,-3.3803575260675793,6.7122616766077465,5.869984262924789,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,mudon,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,mudon,-15.928290173880141,-14.870079604373933,-8.62716586615728,-9.256057452033078,-8.627981726421194,-3.135915735136684,6.672232721847167,5.821104415219218,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,mudon,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,mudon,-15.70835295653624,-15.118016898410461,-7.616297917490814,-9.2957337223708,-9.12387526552536,-2.630598456884478,6.412619234165557,6.411932355619788,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,mudon,-15.99053611180955,-14.875715935768039,-8.878536518265541,-9.195422048604623,-8.62714969940254,-3.1247094676392138,6.795114063204769,6.068531275684606,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,mudon,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,mudon,-15.507357248158108,-14.875785879313671,-8.878174404683215,-9.2879183546273,-8.873614254476513,-3.3827620217016205,6.219438893530678,5.058267379492707,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,mudon,-14.353716730052003,-14.620467913649145,-8.13668810724804,-9.15779205649024,-9.121614648684623,-2.6220405820299977,5.195924673561718,6.08261465449845,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,mudon,-15.89522205392826,-15.371672161378934,-7.872189524209711,-9.224396653850384,-9.122442808959715,-2.6218964362982593,6.67082540007789,6.807909440690795,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,mudon,-16.201604002861576,-15.623678368874941,-8.626907902181944,-9.32295323982194,-9.12755023318938,-2.629840964286177,6.87865076303953,8.331281140332823,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,mudon,-15.745705002855699,-14.87060086375647,-7.632926369556747,-9.05240296947441,-8.868967905491488,-2.630227663190578,6.693302033381229,6.915161585902835,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,mudon,-15.784569908173818,-14.626376303686657,-8.625477742241502,-8.628625224324445,-8.124404971371622,-2.627481577127786,7.155944683849241,6.616752741214928,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,mudon,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,mudon,-15.32581239841973,-14.378922857092396,-8.376335808319306,-8.720402274716728,-8.118512756271963,-2.6293610233271374,6.605410123702975,5.6504850039815055,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,mudon,-15.796851084455675,-15.375638614214294,-8.128716442796321,-8.848461598280208,-8.626664286119363,-2.1198516945964943,6.948389486175464,8.565451376175098,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,mudon,-15.925368050402762,-15.120808376733327,-7.87658348931608,-9.117266704401679,-8.880315847854765,-2.3766112235838377,6.808101346001084,7.2709890617420205,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,mudon,-16.005882870887895,-15.127892890204945,-7.87480261196325,-9.232579922534956,-8.87358463956573,-2.633354372279997,6.7733029483530505,7.1370552217552685,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,mudon,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,mudon,-15.646984336143392,-15.12553953191176,-7.874405075932996,-9.313130307908748,-9.127935073466508,-2.6250282057989067,6.333854028234792,6.244199574484216,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,mudon,-14.660652075717408,-14.621571053184738,-8.123277671863166,-8.440133340108835,-8.370146596727865,-2.1245769409046544,6.2205187356085405,6.368954370393679,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,mudon,-15.547907141597518,-14.880711525947008,-7.625759680410958,-9.115973538530111,-8.873029313068303,-2.3817674918574494,6.431933603067408,6.289957323569713,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,mudon,-15.529824019633317,-15.121437343441306,-8.132583338748615,-9.232465604079461,-9.12779652164073,-2.3689200732551923,6.297358415553963,7.054511595736656,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,mudon,-15.864811268418395,-15.129174343635931,-7.873597616587384,-9.265638949635473,-9.12927922899153,-2.6280173290622666,6.599172318782921,6.831450947383903,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,mudon,-16.166838619346883,-15.12822680216344,-8.876776184647959,-9.3606440887923,-8.8105161712794,-3.3123292659074406,6.806194530554625,6.025151649062373,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,mudon,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,mudon,-15.997751892721563,-15.629184529235246,-8.12670643254071,-9.076642713043007,-9.125529310989512,-2.3779574264924723,6.921109179678494,8.462730755743321,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,mudon,-16.097795548669065,-15.623886169786022,-8.126900448282711,-9.209415023376723,-9.120134899844986,-2.3746047607817453,6.888380525292444,8.129487052195561,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,mudon,-15.772327748340855,-15.130580943814458,-7.621017433732428,-9.246211498136235,-9.126149727252269,-2.624284362614933,6.526116250204524,6.652213938997935,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,mudon,-15.82308832617166,-14.875978412920256,-8.629944729374632,-9.175519557675372,-8.685017961478101,-3.18466309144376,6.647568768496268,5.7599726099958914,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,mudon,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,mudon,-16.069049001291102,-15.12838621354626,-8.629702898907706,-9.022145836058927,-8.623454557135005,-3.1252368308792957,7.046903165232218,6.5108041037742375,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,mudon,-15.95773681031081,-15.37849941733032,-8.126240538071988,-9.032247170749057,-8.873252467302029,-2.3859712093034298,6.925489639561873,8.598570946382981,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,mudon,-15.494599971239193,-14.871991773660039,-7.635240994332497,-8.96908941234771,-8.87299423546719,-2.3711020275133694,6.525510558891466,6.458146691170698,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,mudon,-15.990398886580225,-15.370649973999647,-8.12533275968134,-9.01737566611593,-8.870204410685298,-2.375573499251902,6.973023220464366,8.833666311245704,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,mudon,-15.382471855310637,-14.619901316632326,-7.625433291302197,-9.018267422053599,-8.87331100386736,-2.3716851813593394,6.364204433256961,6.2072168411271855,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,mudon,-15.655565598062767,-14.62542579744538,-8.621596666023315,-9.100616347322914,-8.565533842895473,-3.1827819917007907,6.5549492507397735,5.643352253520525,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,mudon,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,mudon,-15.672163716215639,-14.627355539041922,-8.62625123040489,-9.012645736678135,-8.437731077170861,-3.064493235883526,6.659517979537579,5.789353155727116,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,mudon,-15.968205296159166,-15.372185133014437,-8.369380635127353,-9.142879017787306,-9.123954696809168,-2.37798211810396,6.82532627837194,8.732787459871266,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,mudon,-15.593412099856314,-14.876550468878797,-7.87578715559311,-9.19866115662167,-9.123162840849586,-2.6319345763253454,6.3947509432346825,6.190290343249335,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,mudon,-15.849331110397385,-14.873661202395342,-8.877655409755706,-9.165516556479696,-8.687903690505285,-3.1897580914930415,6.68381455391772,5.820664909596087,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,mudon,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,mudon,-15.742378345576398,-14.624872083516191,-8.876600074629692,-9.1579492220735,-8.625912497389983,-3.3845781206877366,6.584429123502904,5.661599917813072,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,mudon,-15.96233187903619,-15.37598199951335,-8.377011844909159,-9.07309553324217,-8.875607173773826,-2.635006269039243,6.889236345794079,8.45507306662135,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,mudon,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,mudon,-16.034251155892225,-15.376472994523763,-8.385269101166283,-9.216257916128344,-9.127363856567296,-2.378066040389741,6.817993239763815,8.128066057779316,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,mudon,-15.619490414198888,-14.881704093095788,-7.885298440907764,-9.258386388152674,-9.123561941679352,-2.618730219584769,6.361104026046031,6.289057102639644,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,mudon,-15.81936964601551,-14.871723765324537,-8.629237474852934,-9.283813071380285,-8.87375096147751,-3.3745418010012935,6.535556574635333,5.606608729180981,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,mudon,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,mudon,-15.866478110011657,-14.874440923279359,-8.878423654273643,-9.211980318258282,-8.68771833709413,-3.312783715173849,6.654497791753501,5.741109181703795,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,mudon,-15.962126011977908,-15.377955258878355,-8.376400461172803,-9.170552855289547,-9.128262062419235,-2.625607513704326,6.791573156688403,8.065303585002678,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,mudon,-15.529489909036867,-14.87301656730521,-7.878866573643469,-9.170526983293717,-9.123784651014466,-2.6262201931100817,6.358962925743188,6.289601126172512,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,mudon,-15.717518765563087,-15.125349029921809,-8.127439807295469,-9.251474095968291,-9.12536351406119,-2.8797321207408,6.4660446695948215,6.392384311516783,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,mudon,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,mudon,-15.824189560002425,-14.877208787980113,-8.888012629210213,-9.114945441085297,-8.564427073160493,-3.3129919043756693,6.70924411891706,5.759556929207206,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,mudon,-16.122552112173565,-15.378720403740783,-8.628965640601459,-9.135847835857563,-8.870464900940744,-2.6210188261006464,6.986704276316032,8.065069858262442,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,mudon,-15.705492815935703,-15.12587427781219,-7.872352297455484,-9.22231388994883,-9.120048451359793,-2.8851603165933213,6.48317892598689,6.424705409202552,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,mudon,-15.91110261920061,-15.368820868401864,-8.633726216242374,-9.002808377431892,-8.871653093570492,-2.374819152587937,6.908294241768637,8.280401615589835,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,mudon,-15.685013268250332,-15.126921316915338,-7.874084006518652,-9.03404443756344,-9.127127955632156,-2.628065424567808,6.650968830686867,6.9041588986999,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,mudon,-15.83969777539876,-14.873715727917713,-8.875236927240694,-9.012002304585039,-8.56071861135996,-3.189449294659885,6.827695470813685,6.023039218369935,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,mudon,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,mudon,-15.933441549086709,-14.873300970719917,-8.635973540750529,-9.076705173546678,-8.687581043440055,-3.185568409304212,6.85673637553997,6.245455863981694,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,mudon,-16.421111617096653,-15.622277619043786,-8.376826692734843,-9.008955602506324,-8.874514072321826,-2.1207228723263802,7.41215601459031,9.55822767370134,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,mudon,-15.962216423834832,-15.121941442121956,-7.6211231608711,-9.214423822700658,-8.877834001428983,-2.377477332034194,6.747792601134193,7.147933099615424,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,mudon,-16.09460436135084,-14.874538788294554,-8.624760266926758,-9.21584518501828,-8.375097237380992,-2.8807857859108363,6.878759176332697,6.155322952063486,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,mudon,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,mudon,-15.208557962692945,-13.877241562033994,-8.12985565334761,-7.9639615610248615,-7.123202153263137,-1.627474019931979,7.244596401667961,6.567637710450924,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,mudon,-16.37321856898861,-15.377263918160208,-8.373693990470032,-9.20802857750879,-8.875750940909265,-2.1162757039550124,7.165189991479776,8.694463993008988,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
