system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
425,1,dubai_sports_city,-15.909639388195169,-16.876640485143902,-7.1258513155693555,-8.937814100169634,-10.12683296023009,-0.8802667549738578,6.971825288025558,7.817876099520764,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,dubai_sports_city,-16.07234316277628,-16.62591179249492,-8.12973354482897,-8.674443815362979,-9.37670262168825,-1.6321276617995142,7.397899347413386,6.920155557568268,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,dubai_sports_city,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,dubai_sports_city,-16.052427296592406,-16.6231283430012,-8.130701630731352,-8.76289701090883,-9.3759313652542,-1.6218273039903028,7.289530285683647,6.750105000220763,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,dubai_sports_city,-16.148316454433,-17.12264072696274,-7.379150673715694,-8.57051200267746,-9.624209183738394,-0.37131538113233514,7.577804451755439,9.47894338477723,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,dubai_sports_city,-15.725677499911443,-16.626004682885075,-7.1261258241473495,-8.940749739275342,-9.872824898170993,-0.8762203830245554,6.784927760636044,7.280093421749972,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,dubai_sports_city,-15.997145991422231,-16.62768691222503,-8.12446693342969,-8.79336491163831,-9.375516451599749,-1.629520535659581,7.203781079783855,6.575668379114088,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,dubai_sports_city,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,dubai_sports_city,-15.860504672965673,-16.62189221556736,-8.12544595849501,-8.774314998229489,-9.625563517053111,-1.6348736759067921,7.086189674736081,6.4313439350808,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,dubai_sports_city,-16.160960226970214,-17.126226363585015,-7.371996667056583,-8.65288516354896,-9.627679898116622,-0.6205350656271084,7.50807506342145,9.421892226859843,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,dubai_sports_city,-15.58570793250859,-16.62852849239038,-7.127889237143873,-8.74221320738462,-9.876238051056037,-0.6289104435979536,6.843494725124103,7.508458146185283,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,dubai_sports_city,-16.326711976557373,-17.375529364786974,-7.367704723873088,-8.690717800022535,-9.623622042254398,-0.8762021015993504,7.635994176535014,9.440894893257898,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,dubai_sports_city,-15.542467993365875,-16.62212993953535,-7.127313139512611,-8.628919070820688,-9.876691327456072,-0.6311302472782708,6.913548922545019,7.556011753668264,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,dubai_sports_city,-16.02852333861266,-16.62738508172136,-8.122944377009654,-8.741410406308429,-9.376305469411552,-1.625621820881162,7.287112932304205,6.833143713268848,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,dubai_sports_city,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,dubai_sports_city,-16.12049913660468,-16.622297044653273,-8.127140608055537,-8.550851595180472,-9.377331822950811,-1.624979120819504,7.569647541424132,7.658442106177087,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,dubai_sports_city,-16.149403503276233,-17.12694162244845,-7.38262891698656,-8.560880718184803,-9.62393773873642,-0.6282666809764071,7.58852278509144,9.827202579569443,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,dubai_sports_city,-15.545283346886835,-16.373077598626267,-7.129137151402903,-8.556933602647707,-9.625823139451876,-0.6294132296893449,6.988349744238898,7.9683100936065046,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,dubai_sports_city,-15.817079524683825,-16.376448921342188,-8.123246921396921,-8.59143179248294,-9.376909692163778,-1.6193458311863314,7.225647732200749,6.636296693911618,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,dubai_sports_city,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,dubai_sports_city,-15.78635507925622,-16.374677518794257,-8.372687933416334,-8.557102220016702,-9.377027264312233,-1.626525071398562,7.229252859239435,6.666985631189621,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,dubai_sports_city,-16.04018024820714,-16.878431463753476,-7.368620877832799,-8.439666914130619,-9.627453657861185,-0.6278625507531156,7.60051333407653,9.900875543635408,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,dubai_sports_city,-15.31582579957464,-16.374693811892193,-7.120127503135387,-8.519866535697592,-9.62009471345518,-0.6253161522485894,6.795959263877167,7.638372906949988,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,dubai_sports_city,-16.039006391054972,-16.87163543270664,-7.61726423658221,-8.224362268425832,-9.372264626341897,-0.6263669057010611,7.814644122629158,10.32683686508442,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,dubai_sports_city,-15.55207085163332,-16.372775842587387,-7.373977809517953,-8.750471904753537,-9.878182346463058,-0.8744734830209132,6.801598946879831,7.804488452353779,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,dubai_sports_city,-15.781849015230252,-16.37413549153161,-8.122954990391712,-8.561124561051171,-9.37477117921166,-1.6246036345884152,7.220724454179005,6.651252611871768,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,dubai_sports_city,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,dubai_sports_city,-15.678229841446461,-16.125708005124864,-8.12854646776291,-8.385551627510317,-9.128803558319962,-1.3746670319879182,7.292678213936073,6.818598825377463,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,dubai_sports_city,-15.931819017293176,-16.870501535016547,-7.372189854937869,-8.318878665506764,-9.375072037092897,-0.6310514427095567,7.612940351786268,9.618852597329292,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,dubai_sports_city,-15.616511580023316,-16.621598373182504,-7.37493587085564,-8.688541553388424,-9.621512366453041,-0.8775628261824517,6.927970026634859,7.82629776977369,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,dubai_sports_city,-15.881443760673658,-16.379170219564635,-8.372928549817283,-8.638850828136285,-9.3761145597279,-1.6276602459467717,7.242592932537388,6.719650281756466,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,dubai_sports_city,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,dubai_sports_city,-15.705362978714415,-16.37545726842377,-8.382458702465273,-8.624075834527714,-9.370293864847294,-1.6257516781875252,7.081287144186617,6.377009560366961,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,dubai_sports_city,-15.821324814476634,-16.62515047056026,-7.374176141989848,-8.189335789089611,-9.373694515584456,-0.6304049688188794,7.631989025386798,9.857420852284864,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,dubai_sports_city,-15.579863402790583,-16.375259764514237,-7.125068680864275,-8.749241148107242,-9.872507518539114,-0.8824383094406348,6.830622254683339,7.6446667761648435,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,dubai_sports_city,-15.931930268523411,-16.87684652598463,-7.1236690537195715,-8.211630204876013,-9.126062387087192,-0.3684595803535709,7.720300063647481,10.068308618428196,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,dubai_sports_city,-15.555946808706828,-16.375186376695865,-7.118471606403397,-8.675714894558759,-9.626684292087255,-0.6186380582458739,6.880231914148019,7.953049645069769,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,dubai_sports_city,-15.578920504486925,-16.125800657047535,-8.129248163431388,-8.514391929859766,-9.127038449792535,-1.3714600591501416,7.0645285746272615,6.4448709237112,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,dubai_sports_city,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,dubai_sports_city,-14.37844142569169,-14.871955306411069,-6.880240705100376,-6.514542739961199,-7.12493806359167,0.8692300670132911,7.863898685730407,7.937615218424289,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,dubai_sports_city,-15.877958174097305,-16.62409807791599,-7.381629577413634,-8.286916324087862,-9.3759874898482,-0.6263039648003673,7.5910418500092804,9.520202678182937,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,dubai_sports_city,-15.440561808885072,-16.25676173597485,-7.248079512072421,-8.59398885858913,-9.622519022858501,-0.6358225293843218,6.846572950296066,7.762501349645459,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,dubai_sports_city,-15.184059020982799,-15.626866228387213,-7.8814299505475285,-7.677091304150724,-8.374368490743414,-0.621172703390748,7.5069677168321185,7.086054321923994,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,dubai_sports_city,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,dubai_sports_city,-15.474127987071993,-16.128434567413745,-8.126343964474602,-8.28417800384047,-9.121102051656873,-1.3796930282907554,7.189949983231303,6.5474989309132345,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,dubai_sports_city,-15.647598009406398,-16.627416021481853,-7.126549775116831,-8.233294853197723,-9.374673864975914,-0.3709831309689645,7.4143031562086605,9.181261093172006,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,dubai_sports_city,-15.277482004365943,-16.122945784386864,-6.8765299859647255,-8.526866914922794,-9.628047160169869,-0.615459058531155,6.750615089443204,7.382821873913164,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,dubai_sports_city,-15.600104109282348,-16.378303295632453,-7.122473143238151,-8.17466344528717,-9.12796306522747,-0.6248070361667495,7.425440663995222,9.232379321209432,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,dubai_sports_city,-15.285197359659005,-16.125829330886383,-7.129452373670348,-8.699689710356903,-9.62592711032449,-0.8650653139084468,6.585507649302071,7.087710781215589,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,dubai_sports_city,-15.2702609510865,-15.871691275124505,-7.876117080720495,-8.098322973193271,-8.877061232499475,-1.3777918411841792,7.171937977893359,6.464400107403601,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,dubai_sports_city,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,dubai_sports_city,-15.195419602342604,-15.629138114514705,-7.876930991013417,-8.143309328327698,-8.871379421948678,-1.378101377778093,7.052110274014655,6.272214498758031,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,dubai_sports_city,-15.40815920169235,-16.124979068021922,-6.873351430359946,-8.130953773475788,-9.122425427764204,-0.37139251109870614,7.27720542821676,8.801161789142762,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,dubai_sports_city,-15.00617425367778,-15.8770032848715,-6.878521240392929,-8.438157549290075,-9.37799409985273,-0.6221921364051671,6.5680167043879765,7.226482632228043,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,dubai_sports_city,-15.202841668453262,-15.623053146733964,-7.878014782744906,-8.249687976209529,-8.878280341945336,-1.3761896467707808,6.953153692243776,6.1875604736153225,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,dubai_sports_city,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,dubai_sports_city,-15.159631262076001,-15.624354189607008,-7.877279662035275,-8.291061358960306,-8.878010596350236,-1.38166075262981,6.8685699031157315,6.017191771281074,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,dubai_sports_city,-15.422896290859926,-16.37362910453308,-6.8769393555847165,-8.06286081193495,-9.126073874765236,-0.13083422536026043,7.360035478925195,9.163737182839506,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,dubai_sports_city,-14.910920165274076,-15.872940700771867,-6.867353591207407,-8.287470890995701,-9.369984304244495,-0.6232879836227981,6.623449274278507,6.99098570180972,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,dubai_sports_city,-15.34811046294918,-16.12629357208114,-6.8818825455298915,-7.865174775203072,-8.880387144271097,-0.1228569649238068,7.482935687746105,9.089476676652417,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,dubai_sports_city,-14.725998761695793,-15.62375613182857,-6.631702967106132,-8.086410073275479,-9.123137379647437,-0.3757507079425335,6.639588688420226,7.083350711333433,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,dubai_sports_city,-15.211876547332324,-15.620213821497016,-7.883238530592466,-8.23255981067753,-8.881773048650407,-1.3807228675516865,6.979316736655023,6.179188211285933,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,dubai_sports_city,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,dubai_sports_city,-15.072424208914748,-15.626364510042473,-7.87131083207719,-8.251676341714397,-8.878112157951096,-1.377866921167571,6.820747867200418,5.980832195822393,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,dubai_sports_city,-15.347747962287105,-16.122127280061033,-7.132216044353994,-7.972560206156857,-8.870738789647193,-0.37610066041699725,7.37518775613018,8.76907636048303,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,dubai_sports_city,-14.819304446991184,-15.625016119824265,-6.874459417050149,-8.214205064643886,-9.12673254905618,-0.6240452332246827,6.6050993823471655,7.030795417288043,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,dubai_sports_city,-15.16718172304561,-15.626654318408852,-7.877415617614133,-8.15900090165931,-8.874372358266333,-1.3783663862097495,7.008180821386383,6.248900878676391,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,dubai_sports_city,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,dubai_sports_city,-15.02105041242054,-15.373640565929625,-7.869911223618087,-8.13470380995295,-8.872144860437059,-1.3811389278507717,6.886346602467584,5.989915891637575,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,dubai_sports_city,-15.404845538795614,-16.127680525345596,-7.1329543204719705,-8.023204079927893,-9.127857245513404,-0.3687640924675152,7.381641458867643,8.882996870387538,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,dubai_sports_city,-14.625716003039107,-15.3758835367335,-6.87214537038768,-8.15262180602153,-9.122218932283793,-0.6233285878527148,6.473094197017499,6.855080894840662,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,dubai_sports_city,-15.215491859121705,-15.875389310223932,-7.128448915976787,-7.9634153414104905,-8.877678459286725,-0.3701291329950185,7.252076517711313,8.645310422616344,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,dubai_sports_city,-14.659770760231414,-15.372948195054573,-6.8780683884779386,-8.100755515783902,-9.122504534876748,-0.6226075984410809,6.559015244447424,6.886317468936635,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,dubai_sports_city,-14.925243003981912,-15.375918209543416,-7.879471544762662,-7.98655703815171,-8.625400553521926,-1.3769669145482608,6.9386859658303095,6.135066807751443,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,dubai_sports_city,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,dubai_sports_city,-15.028351395790803,-15.378376658154911,-8.129075522589774,-8.018584709472544,-8.623216801312202,-1.3766415181118807,7.009766686318074,6.216224333055649,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,dubai_sports_city,-15.178045285382202,-15.877013444032725,-7.123077432417907,-7.902897607188731,-8.875313516535808,-0.3767020195655768,7.275147678193646,8.561900031117544,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,dubai_sports_city,-14.789041025901257,-15.628203653808272,-7.124522502206724,-8.24454150838085,-9.126488891460948,-0.6299310120085172,6.544499517520391,6.912211529205056,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,dubai_sports_city,-14.979106273335407,-15.376890816893448,-7.8753663137557055,-8.082887072752744,-8.626255027259077,-1.387768838642953,6.896219200582678,6.0709533643691325,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,dubai_sports_city,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,dubai_sports_city,-14.905264616578275,-15.123746806152749,-7.871158943200609,-7.939166327701229,-8.623604848186124,-1.3749632991733038,6.966098288877057,6.11270249301723,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,dubai_sports_city,-15.058895179468236,-15.874508298134321,-7.1261904984037825,-7.780718163025131,-8.627953818556962,-0.37304509178889095,7.278177016442907,8.427328291946507,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,dubai_sports_city,-14.789444968385714,-15.623382330391658,-7.124711709091199,-8.207779721788693,-9.125065939904562,-0.6216568481160194,6.581665246596908,6.980174483227958,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,dubai_sports_city,-15.269238804811305,-15.874456300161432,-6.877529663413569,-7.961416688068742,-8.87455106475968,-0.38263036782473425,7.30782211674241,8.473658799595317,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,dubai_sports_city,-14.900613537119991,-15.628650060048734,-7.128581620872783,-8.308325778346811,-9.129370986828292,-0.6321273301510585,6.592287758773307,6.896637197313475,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,dubai_sports_city,-14.954374793114301,-15.12515561572517,-8.121911026230258,-7.934295131584366,-8.37649516422703,-1.1306221524421116,7.0200796615300325,6.25537866747213,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,dubai_sports_city,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,dubai_sports_city,-15.111862870492445,-15.375592393639486,-8.119590553425175,-7.916462276743288,-8.374796207860884,-1.3676829183138928,7.195400593749329,6.6005363887403945,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,dubai_sports_city,-15.044773519278229,-15.873115174596881,-6.884600174892026,-7.78178474913911,-8.624892017697432,-0.12147751001475394,7.262988770139065,8.560594371922763,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,dubai_sports_city,-14.922904605948153,-15.62352398033702,-7.128509139182134,-8.161407986696961,-9.122376214550014,-0.6276936866221178,6.7614966192512425,7.338143550179916,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,dubai_sports_city,-14.942278245459246,-15.125943477296737,-7.879970256854449,-7.973079314337719,-8.376995909093923,-1.3766773369658,6.969198931121483,6.194310764501584,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,dubai_sports_city,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,dubai_sports_city,-14.835863273942646,-15.122887506764696,-7.874902865502429,-7.773539562944055,-8.122769980921088,-1.1286172850072673,7.062323710998714,6.312374039746721,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,dubai_sports_city,-14.923410534149983,-15.372726010963243,-6.876790373707066,-7.7900111396292315,-8.628433369216722,-0.3798785307311562,7.133399394520983,8.252897399532085,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,dubai_sports_city,-14.638809265763149,-15.375195845893847,-6.874683429342142,-8.165364125399313,-8.87638239638175,-0.6295837740048076,6.4734451403639,6.741302074519552,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,dubai_sports_city,-15.019287507831729,-15.753501382272557,-6.757319813913172,-7.923817855402401,-8.62419441552992,-0.11897397362495479,7.095469652429528,8.39667909863675,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,dubai_sports_city,-14.8532096899052,-15.621056618624612,-6.874303213102271,-8.233213825513234,-9.126768203344787,-0.3764597857834384,6.61999586439191,7.136069811678038,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,dubai_sports_city,-14.906294936102586,-15.126867107797848,-7.880655307158665,-7.911674942539883,-8.377494946893,-1.3753080317477038,6.994619993562605,6.1955210294721015,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,dubai_sports_city,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,dubai_sports_city,-14.863842616649015,-15.125062924772338,-7.870183263548166,-8.010720622825213,-8.372880201320774,-1.3776433716339322,6.853121993823784,5.9801594524856245,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,dubai_sports_city,-14.958855137570692,-15.626525749706945,-6.883337395004056,-7.921809854399624,-8.62184439216129,-0.12009663897418829,7.037045283171229,8.111776238005778,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,dubai_sports_city,-14.773595473740855,-15.373626066084816,-6.871646252731384,-8.266073386045797,-9.123068201664159,-0.6273135442591603,6.507522087695117,6.8747409424814645,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,dubai_sports_city,-14.811692010314248,-14.873509119377651,-7.880059966476515,-7.920527089231866,-8.371772050363848,-1.3701264187374549,6.891164921082531,6.054155191331287,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,dubai_sports_city,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,dubai_sports_city,-14.580665175965956,-14.871825628816504,-7.631699651615984,-7.8023552944301136,-8.125069094010891,-1.1319690293751676,6.778309881535961,5.8910690059286965,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,dubai_sports_city,-14.774643012523748,-15.375130319782002,-6.623941891180451,-7.563240707972818,-8.377189174431463,-0.12323605180927122,7.211402304550812,8.5602220168661,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,dubai_sports_city,-14.243620396476691,-14.874537165411995,-6.6265612829228555,-8.003240203060548,-8.873209552125298,-0.3804055712178532,6.240380193416171,6.448661250538826,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,dubai_sports_city,-14.887769405026283,-15.371835212412508,-6.626931855322941,-7.771631334643777,-8.625571422314456,-0.12091305392808538,7.116138070382303,8.387260842633669,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,dubai_sports_city,-14.48145916061329,-15.124486416372287,-6.627597254881357,-8.040191032460987,-8.87614628772679,-0.38290707165290316,6.441268128152373,6.878803491464647,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,dubai_sports_city,-14.734688182558871,-14.874675107085308,-7.6281618538361355,-7.82356376264032,-8.126996097879196,-1.1202050409965334,6.9111244199186475,6.08157916310314,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,dubai_sports_city,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,dubai_sports_city,-14.626286800429922,-14.877261656374143,-7.874220281417105,-7.73672066666213,-8.125097862921203,-1.1286231871798647,6.889566133767739,6.043162808523696,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,dubai_sports_city,-14.877436391784045,-15.374771805646166,-6.878329566125278,-7.654059920130572,-8.376005900974068,-0.12598495810134358,7.223376471653365,8.283698455673328,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,dubai_sports_city,-14.412129737877873,-15.123091702066144,-6.625872604751426,-7.9242469407822576,-8.874322539081568,-0.37210297355270894,6.487882797095468,6.936110056520468,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,dubai_sports_city,-14.637726810085544,-14.874275527571104,-7.630084879889367,-7.808383881311513,-8.121158721282146,-1.1251458030822485,6.829342928773969,5.9929596320224885,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,dubai_sports_city,-15.244628487064208,-15.121712784763934,-8.12828029821947,-8.243155631713512,-8.626208319417735,-1.3754024195757606,7.00147285535072,6.218204333324519,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,dubai_sports_city,-14.807786228411869,-15.376147558998582,-6.623515374667469,-7.713165603770283,-8.625087752176587,-0.12150584767842271,7.094620624641731,8.517792928475917,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,dubai_sports_city,-14.954861285791933,-15.128749626465527,-7.875070772617252,-8.005008383372502,-8.378073178815079,-1.1361781799462962,6.9498529024195514,6.227071990246562,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,dubai_sports_city,-14.776268052383262,-14.876805690453933,-7.88205113397456,-7.963235574286459,-8.37661400953408,-1.3706785305713765,6.813032478096704,5.94696382372751,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,dubai_sports_city,-14.869099897388999,-14.878860405531631,-7.874167873746222,-7.950477700350389,-8.375753849690073,-1.1260767531588864,6.918622197038547,6.116664759135202,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,dubai_sports_city,-14.652550844357176,-15.12460540439659,-7.121448823088566,-8.017105468119823,-8.875760268770753,-0.626677508534868,6.6354453762373655,6.37801436325381,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,dubai_sports_city,-14.47257828524477,-14.623880380551295,-7.629562941032794,-7.675621447511816,-8.12175918284749,-1.1283082095983266,6.796956837732889,5.977482944113429,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,dubai_sports_city,-15.161673245729597,-15.120723735351747,-8.130273733953,-8.166775788725749,-8.625303237110009,-1.3803519897692758,6.994897457003804,6.252456809345378,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,dubai_sports_city,-14.733744434684008,-15.127755763549715,-7.126308891705396,-7.696641203691805,-8.373764885365938,-0.6193436898865543,7.037103230992136,7.256527215490695,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
