system:index,ndbi,region,week_start,.geo
302,-0.014653300239409046,the_greens,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,-0.03756008873664907,the_greens,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,-0.012902418476338127,the_greens,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,,the_greens,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,the_greens,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,-0.0035654498787505407,the_greens,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,-0.020856514983030757,the_greens,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,-0.015501060197593798,the_greens,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,-0.022995976016841262,the_greens,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,-0.02359367273016724,the_greens,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,-0.014035133519784141,the_greens,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,-0.024646524287184793,the_greens,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,-0.019223838783404723,the_greens,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,,the_greens,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,-0.021340009326405496,the_greens,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,the_greens,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,-0.010994215516129514,the_greens,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,-0.02267082294924773,the_greens,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,-0.028812734941447607,the_greens,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,-0.014289515607460857,the_greens,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,-0.012275823285835687,the_greens,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,-0.0225394386961471,the_greens,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,-0.02233885260230622,the_greens,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,-0.015519751712919085,the_greens,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,-0.016369601513683905,the_greens,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.006233831076988172,the_greens,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,the_greens,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.001749146753613062,the_greens,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,-0.03178024451224042,the_greens,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,-0.010950034102156433,the_greens,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,-0.004638765446449612,the_greens,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,-0.01016238411555291,the_greens,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,-0.007650965458334341,the_greens,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,-0.01239816486576981,the_greens,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,-0.0025863251708759844,the_greens,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,-0.012858053312259142,the_greens,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,-0.004350877835754819,the_greens,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,-0.014679183751504904,the_greens,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,-0.026796472733123078,the_greens,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,-0.03188964737434972,the_greens,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,-0.018315860752616073,the_greens,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,-0.01922650197172339,the_greens,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,-0.03873233867030024,the_greens,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,-0.0010670006693799864,the_greens,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,-0.018039716271303376,the_greens,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1.4669081735417352E-6,the_greens,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,-0.02302124828682256,the_greens,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,,the_greens,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,the_greens,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.02247685781487412,the_greens,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,the_greens,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,-0.028223363849168435,the_greens,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,-0.0377257191218803,the_greens,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,-0.02282074051172927,the_greens,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,the_greens,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,-0.034150135818446344,the_greens,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,-0.01711434505036849,the_greens,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,-0.010513016452914876,the_greens,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.0037380953507217393,the_greens,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,the_greens,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,-0.005481911205910358,the_greens,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,-0.033843828264916206,the_greens,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,-0.03929463616027682,the_greens,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,-0.030779865179947522,the_greens,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,-0.035274097619248816,the_greens,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,-0.007218507295314395,the_greens,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,-0.00213911555428007,the_greens,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,-0.03863750192180198,the_greens,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,-0.02849020945815689,the_greens,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,-0.055687840078072,the_greens,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,-0.04729884823389654,the_greens,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,-0.04224061248804251,the_greens,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,-0.033942463593887216,the_greens,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,-0.030957843592164934,the_greens,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,-0.01486968004933219,the_greens,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,-0.017044340246046768,the_greens,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,the_greens,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,-0.0020278065661860126,the_greens,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,the_greens,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.0018008795633813275,the_greens,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,-0.00957894206125773,the_greens,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,-0.006909121064406541,the_greens,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,-0.0038318205977755327,the_greens,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,-0.017758800352911136,the_greens,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,-0.025757524880663095,the_greens,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,-0.018752100747197246,the_greens,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,-0.01986465819823137,the_greens,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,-0.00424612139948737,the_greens,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,-0.01070588091256943,the_greens,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,-0.018602203785936175,the_greens,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,-0.03142475535270118,the_greens,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,-0.04542272328750709,the_greens,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,-0.031985901369321494,the_greens,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,-0.014560713991165932,the_greens,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.0060399511804041265,the_greens,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,-0.004158438317495735,the_greens,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,the_greens,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.00382226096357107,the_greens,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,-0.11388435808120682,the_greens,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.050908527172291496,the_greens,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,-0.012909166171339798,the_greens,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,the_greens,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,the_greens,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,the_greens,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,-0.02761819789769089,the_greens,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,the_greens,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,the_greens,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,-0.018864628060440782,the_greens,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,-0.0270073526673866,the_greens,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,-0.03690114140672483,the_greens,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,the_greens,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.03751701136756696,the_greens,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,the_greens,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,the_greens,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,-0.02630521354683346,the_greens,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,-0.04359883401029451,the_greens,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,the_greens,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,the_greens,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,the_greens,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,-0.03631524131810101,the_greens,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,-0.05299678311551154,the_greens,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,-0.029347296446282613,the_greens,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,the_greens,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,-0.04254448425891735,the_greens,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,-0.029378223690339024,the_greens,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,-0.027093494265864982,the_greens,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,-0.026294276664000336,the_greens,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,-0.009796502742711695,the_greens,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,-0.023002320324611223,the_greens,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,the_greens,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,-0.004407977598714079,the_greens,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,the_greens,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.005857518541214606,the_greens,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.027467069793685794,the_greens,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,-0.0030820034468094465,the_greens,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,-0.003170842934078643,the_greens,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,-0.009997797281808822,the_greens,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.004780179220598718,the_greens,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,-0.019658754612015196,the_greens,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.009927332832524689,the_greens,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,-0.013721828186270539,the_greens,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.0030228284194559266,the_greens,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,-0.014457108158593891,the_greens,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,-0.030323686475992952,the_greens,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,-0.0188644558257509,the_greens,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,the_greens,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,the_greens,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,-0.015479931446155792,the_greens,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,-0.05287793182300128,the_greens,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,the_greens,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,-0.018190190262494278,the_greens,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,-0.05931979836755387,the_greens,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,-0.08655471063707806,the_greens,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,the_greens,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,the_greens,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,-0.048481355573277776,the_greens,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,-0.0559068765615097,the_greens,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,-0.04538648584765922,the_greens,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,the_greens,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,the_greens,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,the_greens,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,-0.0024178244170525824,the_greens,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,-0.061312602124225554,the_greens,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,-0.03950234095502959,the_greens,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,the_greens,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,-0.04762524868563186,the_greens,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,the_greens,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.05086544809099828,the_greens,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,the_greens,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,the_greens,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,-0.05629755604232232,the_greens,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,-0.02778566996189166,the_greens,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,-0.030597623653494863,the_greens,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,-0.049072928564906124,the_greens,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,-0.017328087520187472,the_greens,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,-0.03348922789045974,the_greens,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,-0.04116870005402616,the_greens,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,-0.027223241449400023,the_greens,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,-0.025579359502623255,the_greens,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,the_greens,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,-0.007198990416366539,the_greens,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,0.015174581805234642,the_greens,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,,the_greens,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,the_greens,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.02319537023252893,the_greens,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,the_greens,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,the_greens,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.01100758152353576,the_greens,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.002471405378301235,the_greens,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.01918547088405621,the_greens,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,-0.0097642345147605,the_greens,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,-0.002170813083805651,the_greens,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,-9.012778408847369E-5,the_greens,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.010829464534112489,the_greens,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,9.614424330647265E-5,the_greens,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,-0.004849159160133433,the_greens,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.006108591999526046,the_greens,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,-0.0025623152351615815,the_greens,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,-0.03983896775047269,the_greens,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,-0.022023326711404053,the_greens,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,-0.03409384278077205,the_greens,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,-0.005241767223128147,the_greens,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,-0.01215900882054916,the_greens,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,-0.02171961617705723,the_greens,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,-0.013980123762135522,the_greens,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,-0.021883280879699832,the_greens,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,-0.015432632226108679,the_greens,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,-0.05180121184248283,the_greens,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,-0.03695794635527062,the_greens,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,the_greens,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,-0.031020288746801187,the_greens,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,-0.030804754639004336,the_greens,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,-0.03481159282381793,the_greens,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,the_greens,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,the_greens,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.04866360751535643,the_greens,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,the_greens,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,-0.029912550328959394,the_greens,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,-0.03553458620119966,the_greens,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
