system:index,ndbi,region,week_start,.geo
319,0.004903789649706254,mudon,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.004575906173591908,mudon,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.017731170215609843,mudon,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.025704885299450034,mudon,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.03221101401329256,mudon,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.02446873398598431,mudon,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.022417690807335716,mudon,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.030008491908771973,mudon,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.05024837772834953,mudon,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,mudon,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.04132636971068258,mudon,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.023637642556163616,mudon,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.036380439281801256,mudon,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.042219654753985404,mudon,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.03949792628897341,mudon,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.028882504323901898,mudon,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.025920476109306843,mudon,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.036535411522958326,mudon,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.026255986927389237,mudon,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.03730506142913666,mudon,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.02568560608109168,mudon,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.017266327200577927,mudon,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.0016354781671829976,mudon,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.0178668901562644,mudon,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.006246958314631639,mudon,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,-0.007641449844218858,mudon,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,-0.0058006797996072315,mudon,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.019526193897059885,mudon,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.007544809040248108,mudon,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.006880136847947356,mudon,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,-0.025632724587990804,mudon,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,mudon,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.01054197630843,mudon,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,mudon,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,-0.03483575253534162,mudon,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.008054898289585,mudon,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,-0.028344279734005603,mudon,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,mudon,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,-0.013393939449032612,mudon,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,-0.011305958821627658,mudon,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.0012605470925110226,mudon,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.012629913379848385,mudon,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,mudon,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,-0.0011496224621862497,mudon,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,-0.006808989844196371,mudon,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,-0.010071222326142753,mudon,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,-0.011820080167215563,mudon,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,-0.005903682831962915,mudon,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,-0.002989627604576929,mudon,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,-9.060650433596393E-4,mudon,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,-0.007085024417302489,mudon,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.013565871448795473,mudon,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,-0.016118457723744678,mudon,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,-0.0052378522186765815,mudon,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.002590256941358239,mudon,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.0014956197838420242,mudon,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.006645003395552034,mudon,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.009475242284565142,mudon,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,-0.0027955494341802903,mudon,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,mudon,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.03174947235710083,mudon,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,mudon,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.012305152039183257,mudon,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.01921180067599085,mudon,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.024062693991355234,mudon,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.012130088448665532,mudon,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.011151502111295737,mudon,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,-0.0019039867086952746,mudon,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.0021603602657847554,mudon,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,-0.001758380710463968,mudon,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.0056175947472157034,mudon,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.005435517077665436,mudon,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.005880739773766085,mudon,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,-0.015834897326027893,mudon,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,-0.022085931249765878,mudon,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,-0.021250243389255692,mudon,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,-0.02024872795211263,mudon,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,-0.009235312418545638,mudon,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.0017739653569076267,mudon,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,mudon,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,-0.005363188466257778,mudon,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,-0.008441110162835627,mudon,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,-0.002219128298044068,mudon,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,-0.017456571715163797,mudon,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,mudon,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,mudon,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,mudon,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,-0.00353490750429058,mudon,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,mudon,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,mudon,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,-0.011733219709160221,mudon,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,-0.02582106103969941,mudon,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,-0.023100429458737703,mudon,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,mudon,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.00883743528480481,mudon,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,mudon,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,mudon,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,-0.005543637080242583,mudon,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,-0.01937964647045658,mudon,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,mudon,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,mudon,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,mudon,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,-0.01393379327159317,mudon,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,-0.02808080223117395,mudon,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.0031622944127002815,mudon,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,mudon,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,-0.012882478327016236,mudon,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,-0.002845896937409268,mudon,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.0071699554571955,mudon,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.00298729727861992,mudon,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.016207773080470757,mudon,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,-0.008185107370470164,mudon,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,mudon,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.02171197870208456,mudon,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,mudon,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.032140803360061934,mudon,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.003142222489135681,mudon,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.016714000181257117,mudon,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.003840585323612471,mudon,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.013823383624274913,mudon,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.018307840763994342,mudon,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.03302784400541297,mudon,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.012221854776046998,mudon,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.012932794567394075,mudon,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.01689366040391463,mudon,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.0025234608876004445,mudon,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,9.198727581026994E-5,mudon,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.022903041088175813,mudon,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,mudon,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,mudon,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.0024505851443804914,mudon,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,-0.03299176344854791,mudon,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,mudon,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,-0.022767880930740007,mudon,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,-0.03274942652356022,mudon,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,-0.04892847536882738,mudon,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,mudon,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,mudon,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,-0.022598411488450217,mudon,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,-0.03482689428483104,mudon,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,-0.027763152844225904,mudon,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,mudon,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,mudon,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,mudon,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,-0.0040754689070788205,mudon,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,-0.03142337780244091,mudon,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,-0.04582629555562603,mudon,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,mudon,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,-0.0334181145841616,mudon,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,mudon,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.01609262738401528,mudon,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,mudon,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,mudon,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,-0.031068355919552443,mudon,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,-0.020216308955742182,mudon,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,-0.013097349351328384,mudon,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,-0.0335082402547571,mudon,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,-0.007667105284438713,mudon,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,-0.02238955667094078,mudon,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,-0.01862925816755148,mudon,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,-0.015855110126225393,mudon,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,-0.01933777639003343,mudon,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,mudon,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.003085851091298745,mudon,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,mudon,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2.658388577199978E-4,mudon,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,mudon,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.01002987511872954,mudon,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,mudon,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,mudon,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.0013795436291379236,mudon,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.0074907963643213865,mudon,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.03337468233483133,mudon,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.008946284798682117,mudon,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.0010332528012060712,mudon,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.011300005757881582,mudon,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.004885848993843497,mudon,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.002474075956119825,mudon,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,-0.014891668513493569,mudon,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.003857003910500692,mudon,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,-0.007049269020639308,mudon,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,-0.03526223298685318,mudon,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,-0.027896727140430996,mudon,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,-0.027762210810875165,mudon,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,-0.03656178946890806,mudon,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,-0.02831767293639224,mudon,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,-0.050948344300630895,mudon,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,-0.02208742666940951,mudon,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,-0.02600207765393178,mudon,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,-0.03177354071204815,mudon,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,-0.05994506705271758,mudon,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,-0.04433692670842396,mudon,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,mudon,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,-0.04390341648647106,mudon,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,-0.05048221057055573,mudon,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,-0.04466835039752254,mudon,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,mudon,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,mudon,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.04663102975069011,mudon,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,mudon,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,-0.022980719570414403,mudon,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,-0.026268031952690347,mudon,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
